 variables=x,y,d,u,v,T,p,Ma
  zone i=           39  j=           39
        0.1621034798        0.1345260708        0.9971296019       -0.0342098408        0.0260718429        1.0001972642       32.6587189136        0.0058215649
        0.1932919750        0.1345260708        0.9971631584       -0.0426819718        0.0265825468        1.0002357704       32.6610753383        0.0068055079
        0.2281638789        0.1345260708        0.9972879601       -0.0520157970        0.0262734809        1.0002787285       32.6665659961        0.0078869623
        0.2666603307        0.1345260708        0.9975524817       -0.0618674394        0.0248839256        1.0003223824       32.6766565085        0.0090249261
        0.3085651711        0.1345260708        0.9979273613       -0.0716562221        0.0222584598        1.0003780259       32.6907547161        0.0101546398
        0.3534889397        0.1345260708        0.9984578694       -0.0807786351        0.0183107134        1.0004346768       32.7099856937        0.0112091561
        0.4008682421        0.1345260708        0.9991666892       -0.0882744641        0.0131674048        1.0004921595       32.7350877633        0.0120780591
        0.4499841204        0.1345260708        1.0000303517       -0.0934745825        0.0070268870        1.0005573343       32.7655177079        0.0126848861
        0.5000000000        0.1345260708        1.0010857397       -0.0955816875        0.0003097449        1.0005970745       32.8013997478        0.0129341444
        0.5500158796        0.1345260708        1.0021605891       -0.0938480080       -0.0064700113        1.0006324802       32.8377799853        0.0127293944
        0.5991317579        0.1345260708        1.0030578584       -0.0889086513       -0.0127711226        1.0006823853       32.8688199939        0.0121540529
        0.6465110603        0.1345260708        1.0038205650       -0.0815854139       -0.0181273677        1.0007160390       32.8949190812        0.0113086645
        0.6914348289        0.1345260708        1.0044168966       -0.0725387685       -0.0222772213        1.0007344415       32.9150659743        0.0102676798
        0.7333396693        0.1345260708        1.0048712593       -0.0627153623       -0.0250979559        1.0007407639       32.9301636318        0.0091403050
        0.7718361211        0.1345260708        1.0052099689       -0.0527826504       -0.0266019631        1.0007282503       32.9408514171        0.0079978521
        0.8067080250        0.1345260708        1.0054087173       -0.0433394676       -0.0269696033        1.0007100682       32.9467658091        0.0069071014
        0.8378965202        0.1345260708        1.0055126995       -0.0347330696       -0.0264903960        1.0006875498       32.9494317980        0.0059107795
        0.8654739292        0.1345260708        1.0055154819       -0.0273533774       -0.0253151110        1.0006588780       32.9485789019        0.0050432227
        0.8896129589        0.1345260708        1.0054727160       -0.0210915324       -0.0236869096        1.0006279882       32.9461604911        0.0042917683
        0.9105557774        0.1345260708        1.0053752269       -0.0160124876       -0.0217415060        1.0005908655       32.9417439200        0.0036538734
        0.9285861398        0.1345260708        1.0052674677       -0.0118770195       -0.0197530364        1.0005583096       32.9371414235        0.0031190116
        0.9440063142        0.1345260708        1.0051404510       -0.0086936068       -0.0178295219        1.0005239172       32.9318477633        0.0026843107
        0.9571193802        0.1345260708        1.0050267990       -0.0061471426       -0.0160682626        1.0004977662       32.9272634825        0.0023281494
        0.9682166634        0.1345260708        1.0049057722       -0.0042670219       -0.0144916261        1.0004722891       32.9224599591        0.0020443706
        0.9775696027        0.1345260708        1.0048056587       -0.0027574775       -0.0131003958        1.0004524822       32.9185283473        0.0018117166
        0.9854251662        0.1345260708        1.0046958663       -0.0016900239       -0.0118274523        1.0004284878       32.9141420100        0.0016168789
        0.9920039252        0.1345260708        1.0045973351       -0.0008069285       -0.0105882870        1.0004038816       32.9101046345        0.0014370964
        0.9975000000        0.1345260708        1.0044753259       -0.0002012915       -0.0094054361        1.0003754519       32.9051725414        0.0012731724
        0.0025000000        0.1621034798        0.9987679058       -0.0002276055        0.0120944694        0.9999707752       32.7049703105        0.0016374212
        0.0079960748        0.1621034798        0.9985954719       -0.0009064711        0.0137720498        0.9999817907       32.6996841180        0.0018682353
        0.0145748338        0.1621034798        0.9984514558       -0.0018909870        0.0154575372        0.9999962538       32.6954410938        0.0021079346
        0.0224303973        0.1621034798        0.9982960798       -0.0030827126        0.0171644505        1.0000100601       32.6908044595        0.0023605419
        0.0317833366        0.1621034798        0.9981494833       -0.0047609205        0.0190035282        1.0000311735       32.6866940296        0.0026517728
        0.0428806198        0.1621034798        0.9979774862       -0.0068477351        0.0210269541        1.0000483102       32.6816216166        0.0029932643
        0.0559936858        0.1621034798        0.9978079977       -0.0096479105        0.0232711320        1.0000702407       32.6767878026        0.0034098449
        0.0714138602        0.1621034798        0.9976221605       -0.0131451745        0.0256568137        1.0000874877       32.6712653326        0.0039020205
        0.0894442226        0.1621034798        0.9974518917       -0.0176648758        0.0280859167        1.0001133999       32.6665355384        0.0044908967
        0.1103870411        0.1621034798        0.9972881890       -0.0231885211        0.0304194037        1.0001388993       32.6620070242        0.0051771342
        0.1345260708        0.1621034798        0.9971749804       -0.0299716010        0.0323999267        1.0001731304       32.6594171240        0.0059738325
        0.1621034798        0.1621034798        0.9971104509       -0.0379282393        0.0338021424        1.0002070602       32.6584115226        0.0068762371
        0.1932919750        0.1621034798        0.9971393822       -0.0471554292        0.0343983380        1.0002483952       32.6607088057        0.0078997772
        0.2281638789        0.1621034798        0.9972623854       -0.0572997075        0.0339169922        1.0002962538       32.6663006043        0.0090116684
        0.2666603307        0.1621034798        0.9975218548       -0.0679505039        0.0320572247        1.0003457920       32.6764179475        0.0101682170
        0.3085651711        0.1621034798        0.9978930419       -0.0784810488        0.0286441795        1.0004091026       32.6906459621        0.0113063363
        0.3534889397        0.1621034798        0.9984114084       -0.0882795987        0.0235274559        1.0004739031       32.7097460797        0.0123636931
        0.4008682421        0.1621034798        0.9991060164       -0.0963347599        0.0168687176        1.0005394186       32.7346461541        0.0132347079
        0.4499841204        0.1621034798        0.9999550299       -0.1019564677        0.0089924591        1.0006154810       32.7649538240        0.0138501406
        0.5000000000        0.1621034798        1.0010062500       -0.1042766258        0.0004096754        1.0006621580       32.8009285896        0.0141103221
        0.5500158796        0.1621034798        1.0020810942       -0.1024069541       -0.0082480094        1.0007025218       32.8374735538        0.0139018106
        0.5991317579        0.1621034798        1.0029692688       -0.0970799229       -0.0163439297        1.0007617877       32.8685248903        0.0133205919
        0.6465110603        0.1621034798        1.0037268431       -0.0892381443       -0.0232753764        1.0007984870       32.8945577691        0.0124784035
        0.6914348289        0.1621034798        1.0043214344       -0.0795152634       -0.0286663657        1.0008191811       32.9147245472        0.0114365902
        0.7333396693        0.1621034798        1.0047788773       -0.0689530590       -0.0323286545        1.0008270757       32.9299761216        0.0103041536
        0.7718361211        0.1621034798        1.0051199908       -0.0582155977       -0.0343452503        1.0008161287       32.9407952465        0.0091454955
        0.8067080250        0.1621034798        1.0053246350       -0.0479459182       -0.0349102853        1.0007966458       32.9468606615        0.0080248494
        0.8378965202        0.1621034798        1.0054340888       -0.0385436242       -0.0343711742        1.0007699301       32.9495681302        0.0069876927
        0.8654739292        0.1621034798        1.0054361397       -0.0304532868       -0.0329425982        1.0007377645       32.9485763077        0.0060703093
        0.8896129589        0.1621034798        1.0053930567       -0.0235502224       -0.0309461613        1.0007039795       32.9460521582        0.0052620301
        0.9105557774        0.1621034798        1.0052890603       -0.0179295103       -0.0285418922        1.0006641188       32.9413320765        0.0045609550
        0.9285861398        0.1621034798        1.0051740072       -0.0133320185       -0.0260455488        1.0006283394       32.9363843101        0.0039593106
        0.9440063142        0.1621034798        1.0050366529       -0.0097792243       -0.0236091202        1.0005898172       32.9306158327        0.0034580145
        0.9571193802        0.1621034798        1.0049131528       -0.0069322357       -0.0213335104        1.0005602147       32.9255951436        0.0030354848
        0.9682166634        0.1621034798        1.0047809053       -0.0048202416       -0.0192813013        1.0005313365       32.9203119313        0.0026895236
        0.9775696027        0.1621034798        1.0046719201       -0.0031153382       -0.0174338679        1.0005087959       32.9159996042        0.0023966197
        0.9854251662        0.1621034798        1.0045509160       -0.0019072099       -0.0157207922        1.0004821651       32.9111591284        0.0021430523
        0.9920039252        0.1621034798        1.0044399549       -0.0009118194       -0.0140268075        1.0004560208       32.9066638823        0.0019022424
        0.9975000000        0.1621034798        1.0043040321       -0.0002303989       -0.0123594178        1.0004241308       32.9011621157        0.0016729067
        0.0025000000        0.1932919750        0.9988013741       -0.0002596437        0.0157998800        0.9999582104       32.7056552826        0.0021390052
        0.0079960748        0.1932919750        0.9986108082       -0.0010154448        0.0180727321        0.9999693616       32.6997798757        0.0024502209
        0.0145748338        0.1932919750        0.9984520802       -0.0021128110        0.0203110639        0.9999853761       32.6951058868        0.0027641605
        0.0224303973        0.1932919750        0.9982819849       -0.0034412016        0.0225677767        1.0000003583       32.6900257484        0.0030900830
        0.0317833366        0.1932919750        0.9981211429       -0.0053120173        0.0249835430        1.0000232758       32.6855078231        0.0034573280
        0.0428806198        0.1932919750        0.9979321398       -0.0076398182        0.0275952881        1.0000417087       32.6799208945        0.0038757247
        0.0559936858        0.1932919750        0.9977464220       -0.0107611175        0.0304512173        1.0000639739       32.6745665329        0.0043715445
        0.0714138602        0.1932919750        0.9975418419       -0.0146406768        0.0334605175        1.0000811131       32.6684267331        0.0049436012
        0.0894442226        0.1932919750        0.9973573292       -0.0196466287        0.0364928758        1.0001086123       32.6632822578        0.0056097428
        0.1103870411        0.1932919750        0.9971799421       -0.0257406918        0.0393571558        1.0001369780       32.6583991098        0.0063651823
        0.1345260708        0.1932919750        0.9970585824       -0.0332042162        0.0417636828        1.0001750628       32.6556679554        0.0072214616
        0.1621034798        0.1932919750        0.9969881096       -0.0419254701        0.0434370570        1.0002125399       32.6545833694        0.0081707993
        0.1932919750        0.1932919750        0.9970143011       -0.0519767299        0.0440869675        1.0002581305       32.6569296937        0.0092244065
        0.2281638789        0.1932919750        0.9971330623       -0.0629460902        0.0433651134        1.0003102606       32.6625218534        0.0103450213
        0.2666603307        0.1932919750        0.9973936876       -0.0744544856        0.0408807990        1.0003668438       32.6729070689        0.0114952956
        0.3085651711        0.1932919750        0.9977669184       -0.0857782755        0.0364604431        1.0004392002       32.6874975834        0.0126135350
        0.3534889397        0.1932919750        0.9982921197       -0.0962422810        0.0299130162        1.0005165267       32.7072313489        0.0136385671
        0.4008682421        0.1932919750        0.9989874770       -0.1049131339        0.0214242090        1.0005929696       32.7325141573        0.0144898234
        0.4499841204        0.1932919750        0.9998439324       -0.1110052739        0.0114464575        1.0006840050       32.7635571118        0.0151001831
        0.5000000000        0.1932919750        1.0009089122       -0.1135115025        0.0005582334        1.0007357045       32.8001495910        0.0153594538
        0.5500158796        0.1932919750        1.0020034684       -0.1115430826       -0.0104467319        1.0007815595       32.8375231852        0.0151586230
        0.5991317579        0.1932919750        1.0029044461       -0.1058094315       -0.0207089457        1.0008522368       32.8693710441        0.0145878885
        0.6465110603        0.1932919750        1.0036741641       -0.0973944235       -0.0295544720        1.0008954681       32.8960187863        0.0137707580
        0.6914348289        0.1932919750        1.0042876550       -0.0870192257       -0.0364582186        1.0009217687       32.9169912576        0.0127650650
        0.7333396693        0.1932919750        1.0047556908       -0.0756708672       -0.0411933911        1.0009339787       32.9327335451        0.0116567276
        0.7718361211        0.1932919750        1.0051059740       -0.0640735325       -0.0438797925        1.0009236197       32.9438737780        0.0105070131
        0.8067080250        0.1932919750        1.0053213411       -0.0529343598       -0.0447430078        1.0008998515       32.9501502984        0.0093776879
        0.8378965202        0.1932919750        1.0054367078       -0.0426839001       -0.0441682720        1.0008696962       32.9529386864        0.0083105675
        0.8654739292        0.1932919750        1.0054399505       -0.0338055701       -0.0424691437        1.0008339956       32.9518695425        0.0073444363
        0.8896129589        0.1932919750        1.0053956287       -0.0262015719       -0.0400476619        1.0007974348       32.9492132678        0.0064754060
        0.9105557774        0.1932919750        1.0052836038       -0.0199886870       -0.0370952506        1.0007541329       32.9441164766        0.0057016408
        0.9285861398        0.1932919750        1.0051597342       -0.0148879386       -0.0339788688        1.0007137297       32.9387272719        0.0050197078
        0.9440063142        0.1932919750        1.0050096278       -0.0109332606       -0.0309084168        1.0006697832       32.9323620458        0.0044363132
        0.9571193802        0.1932919750        1.0048740657       -0.0077538733       -0.0280050532        1.0006349961       32.9267752166        0.0039321316
        0.9682166634        0.1932919750        1.0047289334       -0.0053900003       -0.0253558874        1.0006024208       32.9209478943        0.0035078057
        0.9775696027        0.1932919750        1.0046111308       -0.0034846171       -0.0229234964        1.0005763313       32.9162296994        0.0031376657
        0.9854251662        0.1932919750        1.0044777697       -0.0021354323       -0.0206502881        1.0005474704       32.9109107839        0.0028093597
        0.9920039252        0.1932919750        1.0043553124       -0.0010239476       -0.0183960818        1.0005184075       32.9059427225        0.0024933018
        0.9975000000        0.1932919750        1.0042052648       -0.0002630028       -0.0161254563        1.0004816613       32.8998183147        0.0021825065
        0.0025000000        0.2281638789        0.9987133156       -0.0002897273        0.0203868516        0.9999422380       32.7022494541        0.0027599226
        0.0079960748        0.2281638789        0.9985035110       -0.0011313357        0.0234057197        0.9999528096       32.6957251909        0.0031719719
        0.0145748338        0.2281638789        0.9983299869       -0.0023505737        0.0263336869        0.9999691888       32.6905786573        0.0035787551
        0.0224303973        0.2281638789        0.9981437346       -0.0038250029        0.0292698230        0.9999853713       32.6850087066        0.0039956794
        0.0317833366        0.2281638789        0.9979682617       -0.0058984482        0.0323957074        1.0000099296       32.6800652675        0.0044571538
        0.0428806198        0.2281638789        0.9977611706       -0.0084739955        0.0357417753        1.0000297138       32.6739301454        0.0049720494
        0.0559936858        0.2281638789        0.9975592517       -0.0119414928        0.0393417749        1.0000537357       32.6681025673        0.0055650638
        0.0714138602        0.2281638789        0.9973341615       -0.0162338459        0.0430923887        1.0000709278       32.6612927820        0.0062329441
        0.0894442226        0.2281638789        0.9971343253       -0.0217652033        0.0468240706        1.0000994491       32.6556797168        0.0069890243
        0.1103870411        0.2281638789        0.9969431152       -0.0284607897        0.0502983604        1.0001305845       32.6504341274        0.0078222453
        0.1345260708        0.2281638789        0.9968152416       -0.0366372129        0.0531832534        1.0001720456       32.6475995695        0.0087409724
        0.1621034798        0.2281638789        0.9967422422       -0.0461661074        0.0551427240        1.0002135836       32.6465644828        0.0097336218
        0.1932919750        0.2281638789        0.9967701087       -0.0570807439        0.0557798603        1.0002641848       32.6491288516        0.0108016278
        0.2281638789        0.2281638789        0.9968932681       -0.0689241874        0.0546953603        1.0003217654       32.6550426197        0.0119083230
        0.2666603307        0.2281638789        0.9971583986       -0.0812795473        0.0514268114        1.0003882906       32.6658997114        0.0130167422
        0.3085651711        0.2281638789        0.9975458279       -0.0934330784        0.0457343664        1.0004713123       32.6813034829        0.0140776187
        0.3534889397        0.2281638789        0.9980928955       -0.1045825078        0.0374778134        1.0005636110       32.7022430243        0.0150335762
        0.4008682421        0.2281638789        0.9988143099       -0.1138765221        0.0268992733        1.0006645845       32.7291825559        0.0158332670
        0.4499841204        0.2281638789        0.9996948371       -0.1204245353        0.0143860413        1.0007649536       32.7613214133        0.0164102906
        0.5000000000        0.2281638789        1.0007890210       -0.1230835489        0.0007513615        1.0008208902       32.7990124267        0.0166540654
        0.5500158796        0.2281638789        1.0019217127       -0.1210777921       -0.0130526023        1.0008699152       32.8377427776        0.0164768832
        0.5991317579        0.2281638789        1.0028567959       -0.1149851753       -0.0259310681        1.0009463226       32.8708991130        0.0159477261
        0.6465110603        0.2281638789        1.0036638839       -0.1060096520       -0.0369629306        1.0010073369       32.8993585572        0.0151890692
        0.6914348289        0.2281638789        1.0043102089       -0.0949764515       -0.0456792244        1.0010429915       32.9217171988        0.0142581990
        0.7333396693        0.2281638789        1.0048058237       -0.0828276587       -0.0517841499        1.0010584972       32.9384738571        0.0132154136
        0.7718361211        0.2281638789        1.0051765736       -0.0703280173       -0.0553525918        1.0010502423       32.9503556682        0.0121081286
        0.8067080250        0.2281638789        1.0054083090       -0.0582911429       -0.0566273418        1.0010229715       32.9570542634        0.0109948353
        0.8378965202        0.2281638789        1.0055359732       -0.0471414611       -0.0560947837        1.0009893553       32.9601321661        0.0099133394
        0.8654739292        0.2281638789        1.0055446276       -0.0374209290       -0.0541151075        1.0009499764       32.9591191834        0.0089015668
        0.8896129589        0.2281638789        1.0055033791       -0.0290638954       -0.0512191556        1.0009093475       32.9564293988        0.0079678202
        0.9105557774        0.2281638789        1.0053852625       -0.0222142577       -0.0476355265        1.0008620566       32.9510010624        0.0071115382
        0.9285861398        0.2281638789        1.0052527242       -0.0165623390       -0.0437975286        1.0008160030       32.9451411809        0.0063355811
        0.9440063142        0.2281638789        1.0050896365       -0.0121626833       -0.0399724245        1.0007646877       32.9381073708        0.0056534343
        0.9571193802        0.2281638789        1.0049418296       -0.0086301224       -0.0362946391        1.0007251771       32.9319633275        0.0050479867
        0.9682166634        0.2281638789        1.0047849481       -0.0059964690       -0.0329031718        1.0006878643       32.9255946129        0.0045255758
        0.9775696027        0.2281638789        1.0046558729       -0.0038829452       -0.0297407868        1.0006587573       32.9204073914        0.0040585421
        0.9854251662        0.2281638789        1.0045101733       -0.0023765448       -0.0267774999        1.0006259858       32.9145551484        0.0036377112
        0.9920039252        0.2281638789        1.0043770301       -0.0011426494       -0.0238199606        1.0005924885       32.9090907617        0.0032270217
        0.9975000000        0.2281638789        1.0042110358       -0.0002929825       -0.0207967554        1.0005503475       32.9022660727        0.0028145538
        0.0025000000        0.2666603307        0.9984254071       -0.0003201901        0.0260435705        0.9999200980       32.6920982075        0.0035256650
        0.0079960748        0.2666603307        0.9981937643       -0.0012583850        0.0299682679        0.9999297397       32.6848285308        0.0040602220
        0.0145748338        0.2666603307        0.9980051172       -0.0026073423        0.0337423308        0.9999462451       32.6791908886        0.0045811006
        0.0224303973        0.2666603307        0.9978016098       -0.0042414587        0.0375041494        0.9999625960       32.6730613918        0.0051090188
        0.0317833366        0.2666603307        0.9976114388       -0.0065318759        0.0414897207        0.9999888439       32.6676917023        0.0056852522
        0.0428806198        0.2666603307        0.9973857722       -0.0093735780        0.0457156279        1.0000087998       32.6609538166        0.0063167792
        0.0559936858        0.2666603307        0.9971684781       -0.0131887230        0.0502304813        1.0000339158       32.6546583131        0.0070295410
        0.0714138602        0.2666603307        0.9969252968       -0.0179206755        0.0548698516        1.0000519510       32.6472835273        0.0078130727
        0.0894442226        0.2666603307        0.9967093739       -0.0240065888        0.0594269099        1.0000823813       32.6412056918        0.0086752303
        0.1103870411        0.2666603307        0.9965067153       -0.0313544784        0.0635835470        1.0001154545       32.6356480728        0.0095956689
        0.1345260708        0.2666603307        0.9963737817       -0.0402781065        0.0670045271        1.0001599759       32.6327471114        0.0105814427
        0.1621034798        0.2666603307        0.9963004408       -0.0506329079        0.0692521890        1.0002044219       32.6317951410        0.0116110581
        0.1932919750        0.2666603307        0.9963356041       -0.0624330552        0.0698094735        1.0002603016       32.6347699891        0.0126754839
        0.2281638789        0.2666603307        0.9964748983       -0.0751892904        0.0682216426        1.0003254261       32.6414576143        0.0137403860
        0.2666603307        0.2666603307        0.9967572792       -0.0884216567        0.0639541581        1.0004043448       32.6532834568        0.0147683346
        0.3085651711        0.2666603307        0.9971739107       -0.1013935114        0.0567336636        1.0005011701       32.6700938097        0.0157230943
        0.3534889397        0.2666603307        0.9977686683       -0.1132898405        0.0464434930        1.0006167111       32.6933547600        0.0165683881
        0.4008682421        0.2666603307        0.9985463529       -0.1231981127        0.0333982360        1.0007455337       32.7230490656        0.0172715748
        0.4499841204        0.2666603307        0.9994835405       -0.1301122854        0.0178757436        1.0008560111       32.7573771981        0.0177698330
        0.5000000000        0.2666603307        1.0006383637       -0.1329778527        0.0010231362        1.0009203666       32.7973344727        0.0179921371
        0.5500158796        0.2666603307        1.0018451511       -0.1309502735       -0.0160120606        1.0009738604       32.8386435871        0.0178487583
        0.5991317579        0.2666603307        1.0028475193       -0.1246246513       -0.0320305171        1.0010529471       32.8740965469        0.0174082865
        0.6465110603        0.2666603307        1.0037309063       -0.1151249010       -0.0457076865        1.0011356295       32.9057722783        0.0167570712
        0.6914348289        0.2666603307        1.0044392890       -0.1033921020       -0.0566064998        1.0011897147       32.9307744672        0.0159459090
        0.7333396693        0.2666603307        1.0049875120       -0.0904179820       -0.0643971066        1.0012084922       32.9493660433        0.0150167418
        0.7718361211        0.2666603307        1.0053942071       -0.0770138000       -0.0690782067        1.0012015422       32.9624710710        0.0139952549
        0.8067080250        0.2666603307        1.0056577689       -0.0640334210       -0.0709374877        1.0011715480       32.9701243557        0.0129279215
        0.8378965202        0.2666603307        1.0058065208       -0.0519357208       -0.0705265472        1.0011337833       32.9737572952        0.0118489301
        0.8654739292        0.2666603307        1.0058262171       -0.0413311907       -0.0682783638        1.0010881316       32.9728993777        0.0107976887
        0.8896129589        0.2666603307        1.0057929122       -0.0321562283       -0.0648575999        1.0010425787       32.9703072480        0.0097938112
        0.9105557774        0.2666603307        1.0056687311       -0.0246148665       -0.0605563387        1.0009904165       32.9645187410        0.0088438199
        0.9285861398        0.2666603307        1.0055291200       -0.0183550381       -0.0558722999        1.0009374833       32.9581995204        0.0079567988
        0.9440063142        0.2666603307        1.0053523881       -0.0134909594       -0.0511136452        1.0008794322       32.9504956527        0.0071525372
        0.9571193802        0.2666603307        1.0051945214       -0.0095809004       -0.0464930849        1.0008355374       32.9438767013        0.0064228561
        0.9682166634        0.2666603307        1.0050239104       -0.0066651405       -0.0421919794        1.0007918945       32.9368488363        0.0057796398
        0.9775696027        0.2666603307        1.0048848563       -0.0043207601       -0.0381455733        1.0007589877       32.9312088871        0.0051944319
        0.9854251662        0.2666603307        1.0047274637       -0.0026563220       -0.0343261877        1.0007204894       32.9247843212        0.0046586063
        0.9920039252        0.2666603307        1.0045827331       -0.0012771893       -0.0305114092        1.0006822429       32.9187833479        0.0041322317
        0.9975000000        0.2666603307        1.0044003092       -0.0003292697       -0.0265543968        1.0006326252       32.9111736245        0.0035935430
        0.0025000000        0.3085651711        0.9978747974       -0.0003513756        0.0328387174        0.9998925863       32.6731702372        0.0044455420
        0.0079960748        0.3085651711        0.9976208598       -0.0013920492        0.0378463861        0.9998996091       32.6650850470        0.0051266083
        0.0145748338        0.3085651711        0.9974154741       -0.0028767924        0.0426318806        0.9999164825       32.6589112209        0.0057840164
        0.0224303973        0.3085651711        0.9971974751       -0.0046827834        0.0473742259        0.9999327408       32.6523040655        0.0064440433
        0.0317833366        0.3085651711        0.9969926240       -0.0072074780        0.0523768262        0.9999589068       32.6464506691        0.0071566850
        0.0428806198        0.3085651711        0.9967502865       -0.0103432495        0.0576376087        0.9999792560       32.6391795410        0.0079265363
        0.0559936858        0.3085651711        0.9965160913       -0.0145255618        0.0632265643        1.0000039305       32.6323158650        0.0087812799
        0.0714138602        0.3085651711        0.9962600163       -0.0197184910        0.0689098823        1.0000218944       32.6245163784        0.0097019022
        0.0894442226        0.3085651711        0.9960329194       -0.0263748733        0.0744296779        1.0000561938       32.6181983611        0.0106883504
        0.1103870411        0.3085651711        0.9958238215       -0.0344149423        0.0793490593        1.0000909737       32.6124849540        0.0117068645
        0.1345260708        0.3085651711        0.9956936064       -0.0441209782        0.0833085241        1.0001364147       32.6097021229        0.0127596160
        0.1621034798        0.3085651711        0.9956257659       -0.0553060859        0.0858042666        1.0001842222       32.6090389665        0.0138168125
        0.1932919750        0.3085651711        0.9956775039       -0.0679793220        0.0861870864        1.0002475501       32.6127982926        0.0148565971
        0.2281638789        0.3085651711        0.9958478741       -0.0816130176        0.0839210746        1.0003230436       32.6208405333        0.0158429071
        0.2666603307        0.3085651711        0.9961669056       -0.0957228938        0.0784344570        1.0004173910       32.6343686810        0.0167477285
        0.3085651711        0.3085651711        0.9966449380       -0.1094691705        0.0693797996        1.0005368526       32.6539277904        0.0175384167
        0.3534889397        0.3085651711        0.9973087284       -0.1220769584        0.0567507197        1.0006812523       32.6803919508        0.0182164035
        0.4008682421        0.3085651711        0.9981780791       -0.1325021216        0.0407695660        1.0008336887       32.7138619668        0.0187574777
        0.4499841204        0.3085651711        0.9992027927       -0.1396590216        0.0218601288        1.0009594543       32.7515605648        0.0191252489
        0.5000000000        0.3085651711        1.0004528928       -0.1427674442        0.0013987178        1.0010355902       32.7950302566        0.0193159296
        0.5500158796        0.3085651711        1.0017713826       -0.1407291073       -0.0192995945        1.0010944322       32.8401808611        0.0192168765
        0.5991317579        0.3085651711        1.0028822569       -0.1343285684       -0.0388699977        1.0011804954       32.8794240382        0.0189174903
        0.6465110603        0.3085651711        1.0038783437       -0.1244702989       -0.0556946567        1.0012751446       32.9151921033        0.0184462802
        0.6914348289        0.3085651711        1.0046797346       -0.1120803041       -0.0691538039        1.0013498178       32.9439248437        0.0178145604
        0.7333396693        0.3085651711        1.0053138579       -0.0983359251       -0.0789699539        1.0013786913       32.9656685721        0.0170598221
        0.7718361211        0.3085651711        1.0057801895       -0.0840524942       -0.0850384685        1.0013760119       32.9808719980        0.0161735195
        0.8067080250        0.3085651711        1.0060953855       -0.0701301369       -0.0876892520        1.0013450736       32.9901884055        0.0151885173
        0.8378965202        0.3085651711        1.0062814507       -0.0570711841       -0.0875285839        1.0013035073       32.9949198529        0.0141346950
        0.8654739292        0.3085651711        1.0063225188       -0.0455504515       -0.0850758921        1.0012508502       32.9945312049        0.0130544294
        0.8896129589        0.3085651711        1.0063034957       -0.0355133622       -0.0811215906        1.0011973837       32.9921456276        0.0119795763
        0.9105557774        0.3085651711        1.0061817994       -0.0272230151       -0.0760281191        1.0011383871       32.9862118936        0.0109247781
        0.9285861398        0.3085651711        1.0060415287       -0.0203202235       -0.0703517406        1.0010800935       32.9796928932        0.0099067370
        0.9440063142        0.3085651711        1.0058559411       -0.0149632675       -0.0644881015        1.0010168043       32.9715244050        0.0089564582
        0.9571193802        0.3085651711        1.0056893621       -0.0106329953       -0.0587613613        1.0009640372       32.9643262573        0.0080792162
        0.9682166634        0.3085651711        1.0055065666       -0.0074020918       -0.0533750774        1.0009144703       32.9567025505        0.0072906622
        0.9775696027        0.3085651711        1.0053591092       -0.0048066763       -0.0482685314        1.0008747940       32.9505632390        0.0065630741
        0.9854251662        0.3085651711        1.0051882376       -0.0029500484       -0.0434451740        1.0008323312       32.9435652231        0.0058918291
        0.9920039252        0.3085651711        1.0050326224       -0.0014214894       -0.0385887638        1.0007880894       32.9370091201        0.0052248594
        0.9975000000        0.3085651711        1.0048312975       -0.0003604930       -0.0335170161        1.0007298939       32.9284963894        0.0045354708
        0.0025000000        0.3534889397        0.9969556916       -0.0003848253        0.0408903667        0.9998554460       32.6418636783        0.0055355653
        0.0079960748        0.3534889397        0.9966811946       -0.0015271557        0.0471961261        0.9998583962       32.6329725106        0.0063922638
        0.0145748338        0.3534889397        0.9964581888       -0.0031619928        0.0531532909        0.9998748351       32.6262073451        0.0072080000
        0.0224303973        0.3534889397        0.9962253203       -0.0051444079        0.0590555455        0.9998916040       32.6191297704        0.0080244661
        0.0317833366        0.3534889397        0.9960108473       -0.0079186987        0.0652449471        0.9999159978       32.6129029610        0.0088967380
        0.0428806198        0.3534889397        0.9957536834       -0.0113563850        0.0717190542        0.9999341199       32.6050734199        0.0098291658
        0.0559936858        0.3534889397        0.9955042676       -0.0159514571        0.0785356183        0.9999586451       32.5977060168        0.0108478672
        0.0714138602        0.3534889397        0.9952374119       -0.0216184438        0.0854139162        0.9999741290       32.5894724741        0.0119263568
        0.0894442226        0.3534889397        0.9950082409       -0.0288577024        0.0920126593        1.0000140811       32.5832699244        0.0130529196
        0.1103870411        0.3534889397        0.9948006958       -0.0375857484        0.0978023671        1.0000513438       32.5776873730        0.0141821032
        0.1345260708        0.3534889397        0.9946818144       -0.0480892747        0.1022688952        1.0000962996       32.5752585511        0.0152964439
        0.1621034798        0.3534889397        0.9946298439       -0.0600925558        0.1049236679        1.0001480466       32.5752419713        0.0163656494
        0.1932919750        0.3534889397        0.9947148288       -0.0736218418        0.1049899598        1.0002226607       32.5804557413        0.0173553516
        0.2281638789        0.3534889397        0.9949370524       -0.0880582823        0.1018368637        1.0003151160       32.5907465942        0.0182205311
        0.2666603307        0.3534889397        0.9953239656       -0.1029236324        0.0948535247        1.0004359815       32.6073599399        0.0189416614
