 variables=x,y,qx_i,qx_G_i,qy_i,qy_G_i
  zone i=           40  j=           39
       -0.4804987525        0.2474432314        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4605828299        0.2845778095        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4376903221        0.3198751304        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4119644230        0.3530984178        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3835632094        0.3840289395        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3526730498        0.4124749812        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3194997873        0.4382558297        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2842552086        0.4611929045        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2471609396        0.4811279933        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2084583510        0.4979433521        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1684045893        0.5115449468        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1272605310        0.5218376261        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0852924846        0.5287900710        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0427792666        0.5324767168        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5345585867        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5397045350        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0433452056       -0.5359087551        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0864235855       -0.5288463872        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1289532353       -0.5184213780        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1706486322       -0.5046377978        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2112358145       -0.4875857315        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2504515661       -0.4673739005        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2880414798       -0.4441332518        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3237619691       -0.4180145364        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3573816366       -0.3891871501        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3886827395       -0.3578380135        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4174625866       -0.3241703453        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4435348348       -0.2884023370        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4667306795       -0.2507657392        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4868999361       -0.2115043667        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5039120050       -0.1708725278        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5176567153       -0.1291333879        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5280450388       -0.0865572725        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5350096692       -0.0434199238        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5385035240       -0.0000008413        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5385001073        0.0434179957        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5350027516        0.0865556710        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5280439374        0.1291344862        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5176674731        0.1708767585        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5039260003        0.2115058155        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4869030597        0.2507594917        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4667219563        0.2883923415        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4435244903        0.3241635066        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4174557987        0.3578331918        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3886761470        0.3891798038        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3573742988        0.4180089288        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3237587010        0.4441373678        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2880439627        0.4673843067        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2504547247        0.4875895362        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2112355307        0.5046335620        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1706468798        0.5184211735        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1289531140        0.5288559012        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0864247471        0.5359168692        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0433459626        0.5397031038        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5418866960        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5481546085        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0440078691       -0.5442423717        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0877475942       -0.5370530847        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1309324551       -0.5264619311        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1732706560       -0.5124608063        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2144833256       -0.4951413508        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2543031924       -0.4746136307        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2924719151       -0.4510106135        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3287421942       -0.4244854059        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3628791217       -0.3952100415        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3946616611       -0.3633743386        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4238840632       -0.3291846524        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4503571780       -0.2928625275        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4739096604       -0.2546432628        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4943890646       -0.2147743948        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5116628224       -0.1735141062        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5256190987       -0.1311295655        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5361675164       -0.0878952075        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5432397447       -0.0440909640        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5467877963       -0.0000005961        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5467843995        0.0440895276        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5432328785        0.0878940989        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5361664758        0.1311311539        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5256299119        0.1735188242        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5116768859        0.2147763426        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4943922993        0.2546375379        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4739010911        0.2928530699        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4503470046        0.3291783517        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4238774486        0.3633700575        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3946552486        0.3952032483        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3628719688        0.4244803535        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3287391011        0.4510152672        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2924745548        0.4746245632        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2543064968        0.4951456973        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2144831810        0.5124571279        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1732690274        0.5264622689        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1309324303        0.5370631094        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0877488214        0.5442509854        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0440086601        0.5481536802        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5504562278        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5579604341        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0447768518       -0.5539130571        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0892840297       -0.5465764890        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1332292249       -0.5357925354        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1763133622       -0.5215389639        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2182518729       -0.5039092196        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2587727797       -0.4830149294        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2976131755       -0.4589914054        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3345214526       -0.4319944882        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3692586290       -0.4021992720        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4015998462       -0.3697989381        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4313358060       -0.3350034814        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4582741016       -0.2980383374        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4822404397       -0.2591429226        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5030797504       -0.2185690927        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5206571812       -0.1765795260        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5348589659       -0.1334460367        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5455931621       -0.0894478278        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5527902498       -0.0448696932        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5564011922       -0.0000003394        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5563978170        0.0448687716        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5527834391        0.0894472352        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5455921851        0.1334481373        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5348698341        0.1765847526        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5206713123        0.2185715620        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5030831003        0.2591377458        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4822320335        0.2980294450        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4582641096        0.3349977450        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4313293744        0.3697952236        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4015936235        0.4021930593        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3692516715        0.4319900180        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3345185434        0.4589966208        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2976159786        0.4830264101        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2587762357        0.5039141323        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2182518743        0.5215358702        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1763118636        0.5357934412        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1332293013        0.5465870461        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0892853253        0.5539221919        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0447776783        0.5579600328        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5604006217        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5694200771        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0456755282       -0.5652147702        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0910795942       -0.5577060833        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1359133579       -0.5466968149        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1798692372       -0.5321482217        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2226560049       -0.5141558586        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2639961844       -0.4928331757        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3036215329       -0.4683182259        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3412754079       -0.4407700442        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3767140659       -0.4103673021        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4097081822       -0.3773071109        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4400443112       -0.3418037190        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4675262399       -0.3040871092        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4919762294       -0.2644015100        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5132361437       -0.2230038249        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5311684604       -0.1801619859        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5456571565       -0.1361532365        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5566084604       -0.0912623520        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5639514628       -0.0457798085        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5676358999       -0.0000000917        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5676325474        0.0457793837        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5639447091        0.0912622572        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5566075451        0.1361558297        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5456680714        0.1801676999        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5311826483        0.2230067956        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5132396023        0.2643968645        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4919679845        0.3040787664        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4675164277        0.3417985297        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4400380592        0.3773039448        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4097021458        0.4103616527        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3767073005        0.4407661382        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3412726775        0.4683239806        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3036244924        0.4928451797        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2639997852        0.5141613156        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2226561474        0.5321456948        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1798678652        0.5466982693        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1359135321        0.5577171495        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0910809553        0.5652244040        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0456763885        0.5694201852        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5720220981        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5827870460        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0467237784       -0.5783975270        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0931740081       -0.5706880774        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1390442308       -0.5594159962        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1840169413       -0.5445232814        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2277931462       -0.5261079484        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2700889537       -0.5042855748        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3106298976       -0.4791974097        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3491534625       -0.4510062150        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3854103515       -0.4198948344        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4191660297       -0.3860649636        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4502022143       -0.3497358124        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4783182526       -0.3111426679        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5033323866       -0.2705353714        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5250829038       -0.2281767143        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5434291680       -0.1843407568        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5582525237       -0.1393110752        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5694570657       -0.0933789449        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5769702642       -0.0468414696        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5807404243        0.0000001238        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5807370946        0.0468414771        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5769635661        0.0933792830        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5694562045        0.1393140945        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5582634686        0.1843468893        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5434433916        0.2281801181        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5250864530        0.2705311920        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5033242887        0.3111348106        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4783086050        0.3497311038        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4501961236        0.3860622776        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4191601605        0.4198896805        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3854037592        0.4510028041        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3491508905        0.4792036294        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3106329907        0.5042980242        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2700926776        0.5261138756        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2277934118        0.5445212517        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1840156813        0.5594179287        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1390444905        0.5706995789        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0931754254        0.5784075885        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0467246677        0.5827875988        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.5855776878        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.5982746903        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0479383332       -0.5936717381        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0956006997       -0.5857296786        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1426718142       -0.5741530929        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1888226741       -0.5588616649        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2337452874       -0.5399562612        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2771483300       -0.5175549240        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3187501246       -0.4918026065        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3582813513       -0.4628663880        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3954862787       -0.4309339469        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4301243354       -0.3962122906        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4619716338       -0.3589263774        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4908223773       -0.3193176402        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5164901515       -0.2776424237        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5388090998       -0.2341703413        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5576349782       -0.1891825537        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5728460814       -0.1429699747        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5843440322       -0.0958314108        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5920544230       -0.0480716451        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5959239011        0.0000002850        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5959205935        0.0480719766        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5920477763        0.0958320728        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5843432120        0.1429733086        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5728570315        0.1891889905        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5576492061        0.2341740644        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5388127101        0.2776385995        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5164821743        0.3193101582        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4908128662        0.3589220360        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4619656721        0.3962099687        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4301185996        0.4309291728        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3954798258        0.4628633544        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3582789020        0.4918091671        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3187533138        0.5175676914        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2771521414        0.5399625349        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2337456459        0.5588600144        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1888215008        0.5741553846        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1426721386        0.5857414935        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0956021579        0.5936821094        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0479392433        0.5982755786        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.6012836998        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.6163210808        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0493535463       -0.6114694386        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0984283079       -0.6032563435        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1468987138       -0.5913249497        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1944223648       -0.5755689403        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2406807835       -0.5560925041        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2853739854       -0.5330165555        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3282118912       -0.5064903633        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3689172520       -0.4766860383        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4072268392       -0.4437968920        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4428930478       -0.4080361210        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4756854592       -0.3696353820        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5053922831       -0.3288432692        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5318216797       -0.2859237051        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5548029639       -0.2411542522        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5741876876       -0.1948243446        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5898505921       -0.1472334461        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6016904198       -0.0986891385        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6096305754       -0.0495051527        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6136157746        0.0000003726        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6136124876        0.0495056608        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6096239737        0.0986899761        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6016896230        0.1472369435        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5898615146        0.1948309311        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5742018786        0.2411581400        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5548065957        0.2859200851        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5318137870        0.3288360121        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5053828694        0.3696312532        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4756795821        0.4080340052        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4428873992        0.4437923399        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4072204794        0.4766832217        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3689148768        0.5064970970        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3282151257        0.5330294681        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2853778363        0.5560989567        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2406811936        0.5755675079        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1944212439        0.5913274391        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1468990746        0.6032683071        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0984297862        0.6114799599        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0493544664        0.6163221559        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.6195843330        0.0000000000        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.6372278763        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.0509930741       -0.6320881302        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1017040982       -0.6235610439        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.1517955853       -0.6112186077        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2009096159       -0.5949243830        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2487155655       -0.5747864077        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.2949034168       -0.5509289235        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3391733562       -0.5235061990        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.3812389499       -0.4926961738        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4208282831       -0.4586986859        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4576856025       -0.4217341017        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.4915729238       -0.3820418385        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5222715130       -0.3398787865        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5495832449       -0.2955176474        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5733318405       -0.2492451925        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.5933639817       -0.2013604411        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6095502931       -0.1521727619        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       -0.6217861801       -0.1019999029        0.0000000000        0.0000000000        0.0000000000        0.0000000000
