 variables=x,y,d,u,v,T,p,txx,tyy,txy,qx,qy,tzz
  zone i=           35  j=           35
   0.1621034798   0.1621034798   1.5133023866   0.0036935254   0.0012917168   2.9774638132   4.5058030945   2.5574797462   1.5119104945   0.0035495822   0.0012952917   2.9788225259   2.5606297572
   0.1932919750   0.1621034798   1.5119104945   0.0035495822   0.0012952917   2.9788225259   4.5037130382   2.5606297572   1.5106079042   0.0033824855   0.0012268641   2.9795443447   2.5629122018
   0.2281638789   0.1621034798   1.5106079042   0.0033824855   0.0012268641   2.9795443447   4.5009232380   2.5629122018   1.5097162559   0.0031734130   0.0010924180   2.9797366379   2.5646092683
   0.2666603307   0.1621034798   1.5097162559   0.0031734130   0.0010924180   2.9797366379   4.4985568405   2.5646092683   1.5092005929   0.0029543352   0.0009021171   2.9794975212   2.5658630853
   0.3085651711   0.1621034798   1.5092005929   0.0029543352   0.0009021171   2.9794975212   4.4966594256   2.5658630853   1.5089898263   0.0027575608   0.0006703026   2.9789134962   2.5667385727
   0.3534889397   0.1621034798   1.5089898263   0.0027575608   0.0006703026   2.9789134962   4.4951501591   2.5667385727   1.5090039101   0.0026001891   0.0004137297   2.9780674441   2.5672784320
   0.4008682421   0.1621034798   1.5090039101   0.0026001891   0.0004137297   2.9780674441   4.4939154176   2.5672784320   1.5091995938   0.0024940445   0.0001416140   2.9770125705   2.5674927735
   0.4499841204   0.1621034798   1.5091995938   0.0024940445   0.0001416140   2.9770125705   4.4929061622   2.5674927735   1.5095738269   0.0024320044  -0.0001389200   2.9757781541   2.5673806339
   0.5000000000   0.1621034798   1.5095738269   0.0024320044  -0.0001389200   2.9757781541   4.4921568162   2.5673806339   1.5101264166   0.0024371623  -0.0004155096   2.9744040860   2.5669473481
   0.5500158796   0.1621034798   1.5101264166   0.0024371623  -0.0004155096   2.9744040860   4.4917261839   2.5669473481   1.5108255344   0.0025171563  -0.0006799196   2.9729258208   2.5661862212
   0.5991317579   0.1621034798   1.5108255344   0.0025171563  -0.0006799196   2.9729258208   4.4915722419   2.5661862212   1.5116149582   0.0026717701  -0.0009283363   2.9713781789   2.5649786678
   0.6465110603   0.1621034798   1.5116149582   0.0026717701  -0.0009283363   2.9713781789   4.4915797016   2.5649786678   1.5124756264   0.0028801738  -0.0011424358   2.9698026474   2.5632556809
   0.6914348289   0.1621034798   1.5124756264   0.0028801738  -0.0011424358   2.9698026474   4.4917541193   2.5632556809   1.5134027156   0.0031200658  -0.0013058795   2.9682371519   2.5609687964
   0.7333396693   0.1621034798   1.5134027156   0.0031200658  -0.0013058795   2.9682371519   4.4921381660   2.5609687964   1.5143891659   0.0033781502  -0.0013968158   2.9667169805   2.5580396090
   0.7718361211   0.1621034798   1.5143891659   0.0033781502  -0.0013968158   2.9667169805   4.4927640534   2.5580396090   1.5153623406   0.0036512258  -0.0013909685   2.9652707398   2.5543733682
   0.8067080250   0.1621034798   1.5153623406   0.0036512258  -0.0013909685   2.9652707398   4.4934596087   2.5543733682   1.5161987846   0.0039033825  -0.0012686194   2.9639091948   2.5498653490
   0.8378965202   0.1621034798   1.5161987846   0.0039033825  -0.0012686194   2.9639091948   4.4938755189   2.5498653490   1.5167834192   0.0040837241  -0.0010191970   2.9626207145   2.5443692971
   0.8654739292   0.1621034798   1.5167834192   0.0040837241  -0.0010191970   2.9626207145   4.4936539772   2.5443692971   1.5170840408   0.0041701997  -0.0006388897   2.9613673763   2.5377719423
   0.8896129589   0.1621034798   1.5170840408   0.0041701997  -0.0006388897   2.9613673763   4.4926431855   2.5377719423   1.5170596416   0.0041894163  -0.0001284016   2.9600631858   2.5300076229
   0.9105557774   0.1621034798   1.5170596416   0.0041894163  -0.0001284016   2.9600631858   4.4905923958   2.5300076229   1.5164938213   0.0041264825   0.0005096735   2.9586203147   2.5211140183
   0.9285861398   0.1621034798   1.5164938213   0.0041264825   0.0005096735   2.9586203147   4.4867294267   2.5211140183   1.5149275386   0.0039241890   0.0012621525   2.9569691885   2.5114669311
   0.9440063142   0.1621034798   1.5149275386   0.0039241890   0.0012621525   2.9569691885   4.4795940544   2.5114669311   1.5114632587   0.0034116626   0.0020817935   2.9551299439   2.5023507312
   0.9571193802   0.1621034798   1.5114632587   0.0034116626   0.0020817935   2.9551299439   4.4665703348   2.5023507312   1.5080805863   0.0018054575   0.0029615350   2.9524931550   2.4962877369
   0.9682166634   0.1621034798   1.5080805863   0.0018054575   0.0029615350   2.9524931550   4.4525976083   2.4962877369   1.5297667732   0.0422740027   0.0025442388   2.9088424690   2.2800712219
   0.9775696027   0.1621034798   1.5297667732   0.0422740027   0.0025442388   2.9088424690   4.4498505576   2.2800712219   1.7295123751   0.1021318106   0.0062897076   2.8365444807   2.0596864448
   0.9854251662   0.1621034798   1.7295123751   0.1021318106   0.0062897076   2.8365444807   4.9058387819   2.0596864448   2.2786343803   0.0210386741   0.2396510516   0.0445932187   2.2901817639
   0.0145748338   0.1932919750   1.7562175067  -0.0795322681  -0.0014405008   2.7988640782   4.9154140929   1.9679320115   1.5578289891  -0.0247621026  -0.0023921543   2.8744553455   2.1788861273
   0.0224303973   0.1932919750   1.5578289891  -0.0247621026  -0.0023921543   2.8744553455   4.4779098651   2.1788861273   1.5120743038  -0.0039041472  -0.0015488464   2.9146240184   2.3200264910
   0.0317833366   0.1932919750   1.5120743038  -0.0039041472  -0.0015488464   2.9146240184   4.4071280834   2.3200264910   1.5041561148   0.0040860324  -0.0006711096   2.9385897752   2.4145982808
   0.0428806198   0.1932919750   1.5041561148   0.0040860324  -0.0006711096   2.9385897752   4.4200977791   2.4145982808   1.5057587677   0.0061026708   0.0000009010   2.9535288417   2.4750400513
   0.0559936858   0.1932919750   1.5057587677   0.0061026708   0.0000009010   2.9535288417   4.4473019491   2.4750400513   1.5101107894   0.0057992687   0.0004984440   2.9633632170   2.5119968658
   0.0714138602   0.1932919750   1.5101107894   0.0057992687   0.0004984440   2.9633632170   4.4750067669   2.5119968658   1.5133994043   0.0050884123   0.0008762566   2.9700426969   2.5337288894
   0.0894442226   0.1932919750   1.5133994043   0.0050884123   0.0008762566   2.9700426969   4.4948608483   2.5337288894   1.5137877219   0.0044784770   0.0011645932   2.9747237476   2.5462283643
   0.1103870411   0.1932919750   1.5137877219   0.0044784770   0.0011645932   2.9747237476   4.5031002851   2.5462283643   1.5129740606   0.0040065678   0.0013657916   2.9779856676   2.5535828452
   0.1345260708   0.1932919750   1.5129740606   0.0040065678   0.0013657916   2.9779856676   4.5056150680   2.5535828452   1.5117498560   0.0037211615   0.0014838627   2.9802092463   2.5582102158
   0.1621034798   0.1932919750   1.5117498560   0.0037211615   0.0014838627   2.9802092463   4.5053308990   2.5582102158   1.5103018024   0.0035997048   0.0015147466   2.9816359613   2.5614055379
   0.1932919750   0.1932919750   1.5103018024   0.0035997048   0.0015147466   2.9816359613   4.5031701665   2.5614055379   1.5089504344   0.0034539391   0.0014616277   2.9823764390   2.5637246211
   0.2281638789   0.1932919750   1.5089504344   0.0034539391   0.0014616277   2.9823764390   4.5002582231   2.5637246211   1.5080302795   0.0032632543   0.0013291233   2.9825376442   2.5654519386
   0.2666603307   0.1932919750   1.5080302795   0.0032632543   0.0013291233   2.9825376442   4.4977570771   2.5654519386   1.5075050134   0.0030590670   0.0011263108   2.9822215453   2.5667231448
   0.3085651711   0.1932919750   1.5075050134   0.0030590670   0.0011263108   2.9822215453   4.4957139305   2.5667231448   1.5073014048   0.0028733367   0.0008671074   2.9815223942   2.5676093013
   0.3534889397   0.1932919750   1.5073014048   0.0028733367   0.0008671074   2.9815223942   4.4940528931   2.5676093013   1.5073294751   0.0027204684   0.0005719878   2.9805359994   2.5681436919
   0.4008682421   0.1932919750   1.5073294751   0.0027204684   0.0005719878   2.9805359994   4.4926497636   2.5681436919   1.5075462834   0.0026138939   0.0002526274   2.9793231857   2.5683433636
   0.4499841204   0.1932919750   1.5075462834   0.0026138939   0.0002526274   2.9793231857   4.4914675955   2.5683433636   1.5079474439   0.0025530647  -0.0000800139   2.9779203893   2.5682227156
   0.5000000000   0.1932919750   1.5079474439   0.0025530647  -0.0000800139   2.9779203893   4.4905474392   2.5682227156   1.5085218778   0.0025567790  -0.0004093806   2.9763786428   2.5677773961
   0.5500158796   0.1932919750   1.5085218778   0.0025567790  -0.0004093806   2.9763786428   4.4899322992   2.5677773961   1.5092267588   0.0026351466  -0.0007227265   2.9747450881   2.5669959510
   0.5991317579   0.1932919750   1.5092267588   0.0026351466  -0.0007227265   2.9747450881   4.4895648875   2.5669959510   1.5100237798   0.0027822570  -0.0010143516   2.9730643446   2.5657833583
   0.6465110603   0.1932919750   1.5100237798   0.0027822570  -0.0010143516   2.9730643446   4.4893978592   2.5657833583   1.5108865247   0.0029809646  -0.0012644231   2.9713841650   2.5640539928
   0.6914348289   0.1932919750   1.5108865247   0.0029809646  -0.0012644231   2.9713841650   4.4894242947   2.5640539928   1.5118120830   0.0032077138  -0.0014533965   2.9697486099   2.5617666431
   0.7333396693   0.1932919750   1.5118120830   0.0032077138  -0.0014533965   2.9697486099   4.4897018318   2.5617666431   1.5127846883   0.0034518886  -0.0015584294   2.9681947319   2.5588368603
   0.7718361211   0.1932919750   1.5127846883   0.0034518886  -0.0015584294   2.9681947319   4.4902395423   2.5588368603   1.5137258893   0.0037093166  -0.0015584084   2.9667459331   2.5551645794
   0.8067080250   0.1932919750   1.5137258893   0.0037093166  -0.0015584084   2.9667459331   4.4908401261   2.5551645794   1.5145207152   0.0039420773  -0.0014370603   2.9654021722   2.5506398099
   0.8378965202   0.1932919750   1.5145207152   0.0039420773  -0.0014370603   2.9654021722   4.4911630187   2.5506398099   1.5150693725   0.0041030933  -0.0011855300   2.9641398080   2.5451125100
   0.8654739292   0.1932919750   1.5150693725   0.0041030933  -0.0011855300   2.9641398080   4.4908774387   2.5451125100   1.5153435430   0.0041791621  -0.0008025617   2.9629055835   2.5384624680
   0.8896129589   0.1932919750   1.5153435430   0.0041791621  -0.0008025617   2.9629055835   4.4898198446   2.5384624680   1.5152928083   0.0041945575  -0.0002966391   2.9616058970   2.5306226661
   0.9105557774   0.1932919750   1.5152928083   0.0041945575  -0.0002966391   2.9616058970   4.4877001169   2.5306226661   1.5146881807   0.0041334679   0.0003213791   2.9601503199   2.5216304792
   0.9285861398   0.1932919750   1.5146881807   0.0041334679   0.0003213791   2.9601503199   4.4837047025   2.5216304792   1.5130623184   0.0039324977   0.0010324813   2.9584716860   2.5118776714
   0.9440063142   0.1932919750   1.5130623184   0.0039324977   0.0010324813   2.9584716860   4.4763520281   2.5118776714   1.5094955502   0.0034200644   0.0017868521   2.9565965552   2.5026777072
   0.9571193802   0.1932919750   1.5094955502   0.0034200644   0.0017868521   2.9565965552   4.4629693439   2.5026777072   1.5060321225   0.0017846763   0.0025875969   2.9539066599   2.4965909904
   0.9682166634   0.1932919750   1.5060321225   0.0017846763   0.0025875969   2.9539066599   4.4486783165   2.4965909904   1.5279034737   0.0427987181   0.0021936300   2.9095318617   2.2779310806
   0.9775696027   0.1932919750   1.5279034737   0.0427987181   0.0021936300   2.9095318617   4.4454838383   2.2779310806   1.7288198358   0.1023198168   0.0058835903   2.8374460472   2.0597136421
   0.9854251662   0.1932919750   1.7288198358   0.1023198168   0.0058835903   2.8374460472   4.9054330094   2.0597136421   2.2800011453   0.0198682737   0.2410263750   0.0435492680   2.2902991802
   0.0145748338   0.2281638789   1.7559012549  -0.0796121447  -0.0015317700   2.7994553682   4.9155671941   1.9676769903   1.5570129177  -0.0249004506  -0.0024200657   2.8751387922   2.1779307210
   0.0224303973   0.2281638789   1.5570129177  -0.0249004506  -0.0024200657   2.8751387922   4.4766282398   2.1779307210   1.5109665855  -0.0040180431  -0.0016078802   2.9155527628   2.3191535467
   0.0317833366   0.2281638789   1.5109665855  -0.0040180431  -0.0016078802   2.9155527628   4.4053028028   2.3191535467   1.5029181872   0.0040034799  -0.0007357987   2.9397617876   2.4140490664
   0.0428806198   0.2281638789   1.5029181872   0.0040034799  -0.0007357987   2.9397617876   4.4182214566   2.4140490664   1.5044608500   0.0060409623  -0.0000372755   2.9549183101   2.4748507762
   0.0559936858   0.2281638789   1.5044608500   0.0060409623  -0.0000372755   2.9549183101   4.4455589126   2.4748507762   1.5087545681   0.0057459171   0.0005062759   2.9649464491   2.5120841613
   0.0714138602   0.2281638789   1.5087545681   0.0057459171   0.0005062759   2.9649464491   4.4733764993   2.5120841613   1.5120081786   0.0050373784   0.0009413438   2.9717998742   2.5340076818
   0.0894442226   0.2281638789   1.5120081786   0.0050373784   0.0009413438   2.9717998742   4.4933857148   2.5340076818   1.5123596560   0.0044310332   0.0012859650   2.9766346981   2.5466269215
   0.1103870411   0.2281638789   1.5123596560   0.0044310332   0.0012859650   2.9766346981   4.5017422282   2.5466269215   1.5115104615   0.0039680691   0.0015377855   2.9800277784   2.5540642658
   0.1345260708   0.2281638789   1.5115104615   0.0039680691   0.0015377855   2.9800277784   4.5043431626   2.5540642658   1.5102374551   0.0037011853   0.0016949887   2.9823565815   2.5587411930
   0.1621034798   0.2281638789   1.5102374551   0.0037011853   0.0016949887   2.9823565815   4.5040666138   2.5587411930   1.5087278895   0.0036005121   0.0017567403   2.9838523783   2.5619684930
   0.1932919750   0.2281638789   1.5087278895   0.0036005121   0.0017567403   2.9838523783   4.5018213013   2.5619684930   1.5073250471   0.0034745938   0.0017198729   2.9846194561   2.5643183280
   0.2281638789   0.2281638789   1.5073250471   0.0034745938   0.0017198729   2.9846194561   4.4987916622   2.5643183280   1.5063730209   0.0033027711   0.0015902728   2.9847621681   2.5660740874
   0.2666603307   0.2281638789   1.5063730209   0.0033027711   0.0015902728   2.9847621681   4.4961652040   2.5660740874   1.5058337907   0.0031158075   0.0013768627   2.9843838931   2.5673675172
   0.3085651711   0.2281638789   1.5058337907   0.0031158075   0.0013768627   2.9843838931   4.4939861107   2.5673675172   1.5056324684   0.0029454667   0.0010931379   2.9835852819   2.5682720912
   0.3534889397   0.2281638789   1.5056324684   0.0029454667   0.0010931379   2.9835852819   4.4921828728   2.5682720912   1.5056667613   0.0028026508   0.0007580638   2.9824711602   2.5688076513
   0.4008682421   0.2281638789   1.5056667613   0.0028026508   0.0007580638   2.9824711602   4.4906076924   2.5688076513   1.5058962306   0.0026987778   0.0003889774   2.9811123693   2.5689990597
   0.4499841204   0.2281638789   1.5058962306   0.0026987778   0.0003889774   2.9811123693   4.4892458800   2.5689990597   1.5063190277   0.0026424889   0.0000016060   2.9795525210   2.5688747150
   0.5000000000   0.2281638789   1.5063190277   0.0026424889   0.0000016060   2.9795525210   4.4881566563   2.5688747150   1.5069082715   0.0026461702  -0.0003841989   2.9778537533   2.5684208714
   0.5500158796   0.2281638789   1.5069082715   0.0026461702  -0.0003841989   2.9778537533   4.4873524522   2.5684208714   1.5076214604   0.0027224210  -0.0007525881   2.9760762229   2.5676233541
   0.5991317579   0.2281638789   1.5076214604   0.0027224210  -0.0007525881   2.9760762229   4.4867963814   2.5676233541   1.5084268562   0.0028617863  -0.0010921756   2.9742734358   2.5664081533
   0.6465110603   0.2281638789   1.5084268562   0.0028617863  -0.0010921756   2.9742734358   4.4864739283   2.5664081533   1.5092912512   0.0030504393  -0.0013813453   2.9724994658   2.5646749364
   0.6914348289   0.2281638789   1.5092912512   0.0030504393  -0.0013813453   2.9724994658   4.4863674381   2.5646749364   1.5102133264   0.0032648469  -0.0015974996   2.9708027198   2.5623868789
   0.7333396693   0.2281638789   1.5102133264   0.0032648469  -0.0015974996   2.9708027198   4.4865458577   2.5623868789   1.5111708128   0.0034969011  -0.0017190221   2.9692198546   2.5594532095
   0.7718361211   0.2281638789   1.5111708128   0.0034969011  -0.0017190221   2.9692198546   4.4869983812   2.5594532095   1.5120864506   0.0037401934  -0.0017286647   2.9677677966   2.5557683056
   0.8067080250   0.2281638789   1.5120864506   0.0037401934  -0.0017286647   2.9677677966   4.4875214737   2.5557683056   1.5128503679   0.0039562099  -0.0016131498   2.9664367380   2.5512193369
   0.8378965202   0.2281638789   1.5128503679   0.0039562099  -0.0016131498   2.9664367380   4.4877749104   2.5512193369   1.5133708691   0.0041034712  -0.0013669013   2.9651932479   2.5456542324
   0.8654739292   0.2281638789   1.5133708691   0.0041034712  -0.0013669013   2.9651932479   4.4874370826   2.5456542324   1.5136197519   0.0041719424  -0.0009929757   2.9639731446   2.5389490348
   0.8896129589   0.2281638789   1.5136197519   0.0041719424  -0.0009929757   2.9639731446   4.4863282958   2.5389490348   1.5135383494   0.0041832057  -0.0005059133   2.9626796859   2.5310384733
   0.9105557774   0.2281638789   1.5135383494   0.0041832057  -0.0005059133   2.9626796859   4.4841293215   2.5310384733   1.5128880831   0.0041189979   0.0000784881   2.9612229545   2.5219603097
   0.9285861398   0.2281638789   1.5128880831   0.0041189979   0.0000784881   2.9612229545   4.4799989193   2.5219603097   1.5112058064   0.0039112976   0.0007433599   2.9595376630   2.5121222611
   0.9440063142   0.2281638789   1.5112058064   0.0039112976   0.0007433599   2.9595376630   4.4724705006   2.5121222611   1.5075752472   0.0033907902   0.0014397356   2.9576544935   2.5028631112
   0.9571193802   0.2281638789   1.5075752472   0.0033907902   0.0014397356   2.9576544935   4.4588867041   2.5028631112   1.5040789094   0.0017284134   0.0021808127   2.9549445035   2.4967672785
   0.9682166634   0.2281638789   1.5040789094   0.0017284134   0.0021808127   2.9549445035   4.4444697062   2.4967672785   1.5261629975   0.0431978547   0.0018240498   2.9099886473   2.2761037257
   0.9775696027   0.2281638789   1.5261629975   0.0431978547   0.0018240498   2.9099886473   4.4411169965   2.2761037257   1.7281290707   0.1024443715   0.0054779248   2.8381129988   2.0597136980
   0.9854251662   0.2281638789   1.7281290707   0.1024443715   0.0054779248   2.8381129988   4.9046255791   2.0597136980   2.2808879258   0.0188303981   0.2420956558   0.0424555816   2.2903292271
   0.0145748338   0.2666603307   1.7556704123  -0.0796792658  -0.0016097837   2.7999205925   4.9157377410   1.9674877667   1.5563979021  -0.0250211070  -0.0024435319   2.8756594845   2.1771666526
   0.0224303973   0.2666603307   1.5563979021  -0.0250211070  -0.0024435319   2.8756594845   4.4756703888   2.1771666526   1.5101260708  -0.0041234965  -0.0016575719   2.9162550900   2.3184438763
   0.0317833366   0.2666603307   1.5101260708  -0.0041234965  -0.0016575719   2.9162550900   4.4039128405   2.3184438763   1.5019764324   0.0039192958  -0.0007928288   2.9406440295   2.4135882266
   0.0428806198   0.2666603307   1.5019764324   0.0039192958  -0.0007928288   2.9406440295   4.4167780284   2.4135882266   1.5034727856   0.0059695715  -0.0000757690   2.9559592057   2.4746724636
   0.0559936858   0.2666603307   1.5034727856   0.0059695715  -0.0000757690   2.9559592057   4.4442042210   2.4746724636   1.5077115349   0.0056773615   0.0005028627   2.9661275718   2.5121187225
   0.0714138602   0.2666603307   1.5077115349   0.0056773615   0.0005028627   2.9661275718   4.4720647539   2.5121187225   1.5109213956   0.0049645495   0.0009846859   2.9731083211   2.5341827145
   0.0894442226   0.2666603307   1.5109213956   0.0049645495   0.0009846859   2.9731083211   4.4921329740   2.5341827145   1.5112383077   0.0043538910   0.0013800732   2.9780581341   2.5468944903
   0.1103870411   0.2666603307   1.5112383077   0.0043538910   0.0013800732   2.9780581341   4.5005555348   2.5468944903   1.5103570305   0.0038924338   0.0016820735   2.9815531240   2.5543932955
   0.1345260708   0.2666603307   1.5103570305   0.0038924338   0.0016820735   2.9815531240   4.5032097225   2.5543932955   1.5090502097   0.0036413466   0.0018813459   2.9839678809   2.5591216101
   0.1621034798   0.2666603307   1.5090502097   0.0036413466   0.0018813459   2.9839678809   4.5029573565   2.5591216101   1.5074896961   0.0035567956   0.0019742128   2.9855247434   2.5623672720
   0.1932919750   0.2666603307   1.5074896961   0.0035567956   0.0019742128   2.9855247434   4.5006477881   2.5623672720   1.5060461136   0.0034478310   0.0019550007   2.9863192104   2.5647419855
   0.2281638789   0.2666603307   1.5060461136   0.0034478310   0.0019550007   2.9863192104   4.4975344410   2.5647419855   1.5050677492   0.0032939452   0.0018292439   2.9864518361   2.5665238115
   0.2666603307   0.2666603307   1.5050677492   0.0032939452   0.0018292439   2.9864518361   4.4948123429   2.5665238115   1.5045166997   0.0031260742   0.0016060247   2.9860251140   2.5678414904
   0.3085651711   0.2666603307   1.5045166997   0.0031260742   0.0016060247   2.9860251140   4.4925246497   2.5678414904   1.5043141866   0.0029737751   0.0012978445   2.9851451417   2.5687607905
   0.3534889397   0.2666603307   1.5043141866   0.0029737751   0.0012978445   2.9851451417   4.4905961857   2.5687607905   1.5043529285   0.0028450876   0.0009226765   2.9839206404   2.5693099231
   0.4008682421   0.2666603307   1.5043529285   0.0028450876   0.0009226765   2.9839206404   4.4888697537   2.5693099231   1.5045913313   0.0027481707   0.0005012003   2.9824326171   2.5695070022
   0.4499841204   0.2666603307   1.5045913313   0.0027481707   0.0005012003   2.9824326171   4.4873422618   2.5695070022   1.5050304894   0.0026998585   0.0000554492   2.9807333016   2.5693824812
   0.5000000000   0.2666603307   1.5050304894   0.0026998585   0.0000554492   2.9807333016   4.4860944998   2.5693824812   1.5056320505   0.0027048831  -0.0003904871   2.9788945139   2.5689213621
   0.5500158796   0.2666603307   1.5056320505   0.0027048831  -0.0003904871   2.9788945139   4.4851190552   2.5689213621   1.5063584290   0.0027792647  -0.0008166452   2.9769894562   2.5681120815
   0.5991317579   0.2666603307   1.5063584290   0.0027792647  -0.0008166452   2.9769894562   4.4844131605   2.5681120815   1.5071740390   0.0029122161  -0.0012058983   2.9750795029   2.5668929495
   0.6465110603   0.2666603307   1.5071740390   0.0029122161  -0.0012058983   2.9750795029   4.4839625907   2.5668929495   1.5080411338   0.0030928019  -0.0015354136   2.9732247059   2.5651571574
   0.6914348289   0.2666603307   1.5080411338   0.0030928019  -0.0015354136   2.9732247059   4.4837451566   2.5651571574   1.5089585787   0.0032983582  -0.0017804862   2.9714765477   2.5628643915
   0.7333396693   0.2666603307   1.5089585787   0.0032983582  -0.0017804862   2.9714765477   4.4838350281   2.5628643915   1.5098994848   0.0035224135  -0.0019202525   2.9698701855   2.5599211282
   0.7718361211   0.2666603307   1.5098994848   0.0035224135  -0.0019202525   2.9698701855   4.4842054630   2.5599211282   1.5107883904   0.0037563076  -0.0019410024   2.9684160296   2.5562198422
   0.8067080250   0.2666603307   1.5107883904   0.0037563076  -0.0019410024   2.9684160296   4.4846484753   2.5562198422   1.5115173090   0.0039605066  -0.0018334937   2.9670967906   2.5516428950
   0.8378965202   0.2666603307   1.5115173090   0.0039605066  -0.0018334937   2.9670967906   4.4848181567   2.5516428950   1.5120026537   0.0040982887  -0.0015963902   2.9658724848   2.5460392376
   0.8654739292   0.2666603307   1.5120026537   0.0040982887  -0.0015963902   2.9658724848   4.4844070674   2.5460392376   1.5122170420   0.0041619518  -0.0012366386   2.9646702799   2.5392835478
   0.8896129589   0.2666603307   1.5122170420   0.0041619518  -0.0012366386   2.9646702799   4.4832249211   2.5392835478   1.5120919018   0.0041685096  -0.0007707361   2.9633917253   2.5313170006
   0.9105557774   0.2666603307   1.5120919018   0.0041685096  -0.0007707361   2.9633917253   4.4809206297   2.5313170006   1.5113826075   0.0040988336  -0.0002154530   2.9619479475   2.5221790810
   0.9285861398   0.2666603307   1.5113826075   0.0040988336  -0.0002154530   2.9619479475   4.4766366121   2.5221790810   1.5096312029   0.0038822323   0.0004163176   2.9602766258   2.5122727235
   0.9440063142   0.2666603307   1.5096312029   0.0038822323   0.0004163176   2.9602766258   4.4689259635   2.5122727235   1.5059394620   0.0033502338   0.0010771477   2.9584082180   2.5029731012
   0.9571193802   0.2666603307   1.5059394620   0.0033502338   0.0010771477   2.9584082180   4.4551836802   2.5029731012   1.5024208948   0.0016642254   0.0017854455   2.9557036253   2.4968748513
   0.9682166634   0.2666603307   1.5024208948   0.0016642254   0.0017854455   2.9557036253   4.4407108854   2.4968748513   1.5246949157   0.0435063354   0.0014780033   2.9102926528   2.2745981693
   0.9775696027   0.2666603307   1.5246949157   0.0435063354   0.0014780033   2.9102926528   4.4373084110   2.2745981693   1.7275333031   0.1025316826   0.0051111256   2.8386127276   2.0597118212
   0.9854251662   0.2666603307   1.7275333031   0.1025316826   0.0051111256   2.8386127276   4.9037980215   2.0597118212   2.2815072388   0.0179607846   0.2429325537   0.0414641457   2.2903247424
   0.0145748338   0.3085651711   1.7555094828  -0.0797335139  -0.0016697228   2.8002762887   4.9159115792   1.9673448547   1.5559499451  -0.0251221714  -0.0024558582   2.8760441270   2.1765634022
   0.0224303973   0.3085651711   1.5559499451  -0.0251221714  -0.0024558582   2.8760441270   4.4749807016   2.1765634022   1.5095113989  -0.0042164148  -0.0016889418   2.9167690754   2.3178726570
   0.0317833366   0.3085651711   1.5095113989  -0.0042164148  -0.0016889418   2.9167690754   4.4028961672   2.3178726570   1.5012865725   0.0038396775  -0.0008291449   2.9412854500   2.4132025173
   0.0428806198   0.3085651711   1.5012865725   0.0038396775  -0.0008291449   2.9412854500   4.4157123520   2.4132025173   1.5027475084   0.0058960550  -0.0000969372   2.9567107945   2.4745021939
   0.0559936858   0.3085651711   1.5027475084   0.0058960550  -0.0000969372   2.9567107945   4.4431897795   2.4745021939   1.5069507211   0.0056018129   0.0005104955   2.9669737577   2.5121090181
   0.0714138602   0.3085651711   1.5069507211   0.0056018129   0.0005104955   2.9669737577   4.4710832437   2.5121090181   1.5101309123   0.0048812132   0.0010312050   2.9740401801   2.5342696964
   0.0894442226   0.3085651711   1.5101309123   0.0048812132   0.0010312050   2.9740401801   4.4911900104   2.5342696964   1.5104233908   0.0042606575   0.0014705716   2.9790673128   2.5470488411
   0.1103870411   0.3085651711   1.5104233908   0.0042606575   0.0014705716   2.9790673128   4.4996529522   2.5470488411   1.5095180662   0.0037951469   0.0018180915   2.9826323734   2.5545903528
   0.1345260708   0.3085651711   1.5095180662   0.0037951469   0.0018180915   2.9826323734   4.5023374524   2.5545903528   1.5081836750   0.0035521827   0.0020582630   2.9851086977   2.5593544020
   0.1621034798   0.3085651711   1.5081836750   0.0035521827   0.0020582630   2.9851086977   4.5020922059   2.5593544020   1.5065858943   0.0034791109   0.0021803159   2.9867106358   2.5626191491
   0.1932919750   0.3085651711   1.5065858943   0.0034791109   0.0021803159   2.9867106358   4.4997361141   2.5626191491   1.5051111291   0.0033834256   0.0021795063   2.9875269159   2.5650145161
   0.2281638789   0.3085651711   1.5051111291   0.0033834256   0.0021795063   2.9875269159   4.4965600097   2.5650145161   1.5041128563   0.0032454228   0.0020574027   2.9876525715   2.5668185454
   0.2666603307   0.3085651711   1.5041128563   0.0032454228   0.0020574027   2.9876525715   4.4937666429   2.5668185454   1.5035529376   0.0030963138   0.0018233615   2.9871884437   2.5681591918
   0.3085651711   0.3085651711   1.5035529376   0.0030963138   0.0018233615   2.9871884437   4.4913959596   2.5681591918   1.5033503044   0.0029637715   0.0014901069   2.9862433386   2.5690943204
   0.3534889397   0.3085651711   1.5033503044   0.0029637715   0.0014901069   2.9862433386   4.4893698322   2.5690943204   1.5033941392   0.0028522547   0.0010751536   2.9849280094   2.5696575329
   0.4008682421   0.3085651711   1.5033941392   0.0028522547   0.0010751536   2.9849280094   4.4875232751   2.5696575329   1.5036430180   0.0027662178   0.0006016952   2.9833315835   2.5698688311
   0.4499841204   0.3085651711   1.5036430180   0.0027662178   0.0006016952   2.9833315835   4.4858657057   2.5698688311   1.5040981691   0.0027287095   0.0000966315   2.9815144273   2.5697512756
   0.5000000000   0.3085651711   1.5040981691   0.0027287095   0.0000966315   2.9815144273   4.4844903912   2.5697512756   1.5047112643   0.0027374159  -0.0004110286   2.9795572141   2.5692883009
