 variables=x,y,d,u,v,T,p,Amut
  zone i=           40  j=           40
       -0.4360526567        0.2517621745        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4143804142        0.2860364964        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3900284815        0.3184615855        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3631368618        0.3488134635        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3338890902        0.3769021634        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3024841899        0.4025564148        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2691211445        0.4256064953        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2340037076        0.4458833292        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1973623197        0.4632559801        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1594456645        0.4776342873        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1204994001        0.4889300138        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0807700532        0.4970519282        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0405150102        0.5019427781        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000        0.5036065367        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000       -0.5058788722        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0406909618       -0.5041753576        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0811211454       -0.4992431339        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1210272256       -0.4910923144        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1601480658       -0.4797567547        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1982301454       -0.4653106648        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2350263890       -0.4478472378        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2702981708       -0.4274796873        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3038167731       -0.4043401086        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3353648542       -0.3785785735        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3647378562       -0.3503621534        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3917453299       -0.3198738331        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4162121668       -0.2873113226        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4379797322       -0.2528857744        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4569068919       -0.2168204146        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4728709262       -0.1793490973        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4857683256       -0.1407147891        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4955154619       -0.1011679956        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5020491308       -0.0609651375        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5053269625       -0.0203668896        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5053234206        0.0203634008        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5020387012        0.0609611481        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4955114110        0.1011651514        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4857815550        0.1407162259        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4728907778        0.1793525443        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4569089939        0.2168161965        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4379665514        0.2528736400        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4161992375        0.2872994890        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3917404376        0.3198680183        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3647308427        0.3503543379        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3353547303        0.3785676117        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3038119329        0.4043357581        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2703023147        0.4274883183        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2350305727        0.4478555627        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1982281340        0.4653059661        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1601447160        0.4797488668        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1210270967        0.4910957966        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0811228439        0.4992549348        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0406913774        0.5041761191        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000        0.5058715404        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000       -0.5085387633        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0408980782       -0.5067980675        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0815354454       -0.5018302251        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1216469256       -0.4936356836        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1609689952       -0.4822399831        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1992469153       -0.4677180380        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2362322953       -0.4501633096        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2716852878       -0.4296895840        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3053760146       -0.4064296471        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3370860348       -0.3805343530        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3666097597       -0.3521716397        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3937557831       -0.3215254370        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4183481180       -0.2887944708        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4402273345       -0.2541909738        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4592515907       -0.2179393102        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4752975506       -0.1802745229        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4882611837       -0.1414408115        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4980584395       -0.1016899513        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5046257931       -0.0612796621        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5079206573       -0.0204719388        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5079171199        0.0204685272        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5046153761        0.0612757504        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4980544003        0.1016871844        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4882744159        0.1414423231        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4753174034        0.1802780441        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4592537091        0.2179351726        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4402141833        0.2541789265        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4183352203        0.2887827251        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3937509184        0.3215197071        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3666027765        0.3521639117        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3370759440        0.3805234820        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3053712037        0.4064253837        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2716894541        0.4296982938        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2362365000        0.4501717139        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1992449269        0.4677134279        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1609656665        0.4822321854        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1216468120        0.4936392469        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0815371536        0.5018420996        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0408984993        0.5067989075        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000        0.5085315124        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
        0.0000000000       -0.5116179238        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0411378417       -0.5098341856        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.0820150503       -0.5048251096        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1223643072       -0.4965799539        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.1619193254       -0.4851146324        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2004239560       -0.4705048751        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2376282858       -0.4528444533        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2732910532       -0.4322478162        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3071810363       -0.4088485491        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3390785222       -0.3827984115        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3687767286       -0.3542663450        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3960831414       -0.3234373730        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4208207568       -0.2905113975        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4428292243       -0.2557019017        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4619658825       -0.2192345673        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4781066824       -0.1813458133        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4911469901       -0.1422812668        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5010022663       -0.1022941729        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5076086146       -0.0616437552        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5109231968       -0.0205935370        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5109196651        0.0205902348        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5075982140        0.0616399536        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.5009982430        0.1022915158        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4911602288        0.1422828855        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4781265407        0.1813494411        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4619680250        0.2192305437        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4428161130        0.2556899763        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.4208079018        0.2904997749        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3960783153        0.3234317630        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3687697874        0.3542587402        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3390684767        0.3827876678        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.3071762663        0.4088444090        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2732952521        0.4322566396        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
       -0.2376325210        0.4528529721        0.0000054919     1077.7496674294        0.0000000000      260.7710000000        0.4252607466        0.0000000000
