 variables=x,y,d,u,v,T,p,Ma
  zone i=           39  j=           39
        0.7718361211        0.1103870411        1.0053154987       -0.0476681259       -0.0202807461        1.0006446506       32.9415575110        0.0070098056
        0.8067080250        0.1103870411        1.0055144309       -0.0390012066       -0.0205118211        1.0006277898       32.9475208227        0.0059629278
        0.8378965202        0.1103870411        1.0056167297       -0.0311705669       -0.0201384027        1.0006090313       32.9502551134        0.0050216942
        0.8654739292        0.1103870411        1.0056199177       -0.0244807015       -0.0192177334        1.0005855120       32.9495850706        0.0042115437
        0.8896129589        0.1103870411        1.0055892488       -0.0188183702       -0.0179244382        1.0005585562       32.9476925563        0.0035168588
        0.9105557774        0.1103870411        1.0055035328       -0.0142205101       -0.0163677206        1.0005250648       32.9437813537        0.0029341554
        0.9285861398        0.1103870411        1.0054015454       -0.0105168768       -0.0147896623        1.0004961573       32.9394881699        0.0024558627
        0.9440063142        0.1103870411        1.0052796358       -0.0076728797       -0.0132783832        1.0004654826       32.9344843165        0.0020753788
        0.9571193802        0.1103870411        1.0051748927       -0.0054156100       -0.0119253594        1.0004419366       32.9302777374        0.0017724783
        0.9682166634        0.1103870411        1.0050589826       -0.0037492123       -0.0107361308        1.0004192219       32.9257328549        0.0015389837
        0.9775696027        0.1103870411        1.0049666317       -0.0024237163       -0.0097113232        1.0004016330       32.9221286102        0.0013545741
        0.9854251662        0.1103870411        1.0048621020       -0.0014867269       -0.0087863404        1.0003798388       32.9179871244        0.0012059959
        0.9920039252        0.1103870411        1.0047863064       -0.0007126251       -0.0079078625        1.0003574918       32.9147688756        0.0010745538
        0.9975000000        0.1103870411        1.0046776074       -0.0001786329       -0.0070979173        1.0003318878       32.9103657596        0.0009609189
        0.0025000000        0.1345260708        0.9986523932       -0.0001988814        0.0091843492        0.9999796832       32.7014791265        0.0012434976
        0.0079960748        0.1345260708        0.9984972992       -0.0008023987        0.0103883199        0.9999900448       32.6967392701        0.0014103584
        0.0145748338        0.1345260708        0.9983829301       -0.0016717505        0.0116384050        1.0000026828       32.6934073272        0.0015915415
        0.0224303973        0.1345260708        0.9982354126       -0.0027215262        0.0129195378        1.0000152614       32.6889878390        0.0017871545
        0.0317833366        0.1345260708        0.9981000985       -0.0042051254        0.0143069199        1.0000351712       32.6852074718        0.0020184678
        0.0428806198        0.1345260708        0.9979342803       -0.0060571529        0.0158739706        1.0000523780       32.6803396478        0.0022997538
        0.0559936858        0.1345260708        0.9977770624       -0.0085558988        0.0176224555        1.0000737334       32.6758888334        0.0026515571
        0.0714138602        0.1345260708        0.9975991380       -0.0116943067        0.0195162749        1.0000911443       32.6706308159        0.0030795355
        0.0894442226        0.1345260708        0.9974369969       -0.0157560329        0.0214668276        1.0001158136       32.6661265718        0.0036042257
        0.1103870411        0.1345260708        0.9972869314       -0.0207724823        0.0233594992        1.0001396161       32.6619892440        0.0042310033
        0.1345260708        0.1345260708        0.9971914398       -0.0269262357        0.0249571827        1.0001714149       32.6599001817        0.0049691173
        0.1621034798        0.1345260708        0.9971402951       -0.0341711111        0.0260669611        1.0002021812       32.6592296985        0.0058169815
        0.1932919750        0.1345260708        0.9971795032       -0.0426129328        0.0265324074        1.0002407707       32.6617739745        0.0067939719
        0.2281638789        0.1345260708        0.9973040606       -0.0519511120        0.0262230480        1.0002848670       32.6672938447        0.0078760468
        0.2666603307        0.1345260708        0.9975808170       -0.0618797174        0.0248857993        1.0003297883       32.6778266110        0.0090265290
        0.3085651711        0.1345260708        0.9979415739       -0.0717275198        0.0223207153        1.0003833664       32.6913948253        0.0101663280
        0.3534889397        0.1345260708        0.9984538844       -0.0808634218        0.0184474443        1.0004375473       32.7099489942        0.0112244317
        0.4008682421        0.1345260708        0.9991429763       -0.0883396538        0.0133529083        1.0004921901       32.7343118741        0.0120905108
        0.4499841204        0.1345260708        0.9999616727       -0.0934131583        0.0071962364        1.0005533855       32.7631381680        0.0126783621
        0.5000000000        0.1345260708        1.0010818783       -0.0955390178        0.0003265348        1.0005972452       32.8012788197        0.0129283769
        0.5500158796        0.1345260708        1.0022352357       -0.0937991799       -0.0066284198        1.0006382926       32.8404166854        0.0127242589
        0.5991317579        0.1345260708        1.0030882715       -0.0889878598       -0.0129616339        1.0006846852       32.8698921364        0.0121683370
        0.6465110603        0.1345260708        1.0038279406       -0.0816766029       -0.0182767493        1.0007157540       32.8951514066        0.0113251083
        0.6914348289        0.1345260708        1.0044054594       -0.0726079742       -0.0223500790        1.0007316540       32.9145994921        0.0102795421
        0.7333396693        0.1345260708        1.0048412343       -0.0627225900       -0.0251026032        1.0007353683       32.9290021568        0.0091414713
        0.7718361211        0.1345260708        1.0051921396       -0.0527139880       -0.0265542190        1.0007234165       32.9401080366        0.0079866674
        0.8067080250        0.1345260708        1.0053950713       -0.0432582608       -0.0269201195        1.0007058199       32.9461787687        0.0068942490
        0.8378965202        0.1345260708        1.0055006619       -0.0346827336       -0.0264838134        1.0006849636       32.9489521869        0.0059048322
        0.8654739292        0.1345260708        1.0055051757       -0.0273295492       -0.0253506573        1.0006575532       32.9481975671        0.0050441300
        0.8896129589        0.1345260708        1.0054739261       -0.0210837850       -0.0237372088        1.0006273930       32.9461805458        0.0042961589
        0.9105557774        0.1345260708        1.0053831043       -0.0159850416       -0.0217906487        1.0005907360       32.9419977622        0.0036570323
        0.9285861398        0.1345260708        1.0052751579       -0.0118548501       -0.0197889355        1.0005584890       32.9373992926        0.0031216329
        0.9440063142        0.1345260708        1.0051435684       -0.0086670463       -0.0178552211        1.0005242503       32.9319608627        0.0026858651
        0.9571193802        0.1345260708        1.0050293358       -0.0061282141       -0.0160871049        1.0004981918       32.9273606010        0.0023296175
        0.9682166634        0.1345260708        1.0049016546       -0.0042494709       -0.0145052703        1.0004725719       32.9223343636        0.0020454726
        0.9775696027        0.1345260708        1.0048002739       -0.0027482046       -0.0131088163        1.0004527166       32.9183596480        0.0018125736
        0.9854251662        0.1345260708        1.0046836890       -0.0016837126       -0.0118300480        1.0004285307       32.9137444939        0.0016171060
        0.9920039252        0.1345260708        1.0045973310       -0.0008069283       -0.0105882855        1.0004038737       32.9101042411        0.0014370961
        0.9975000000        0.1345260708        1.0044753210       -0.0002012914       -0.0094054343        1.0003754449       32.9051721538        0.0012731721
        0.0025000000        0.1621034798        0.9987679011       -0.0002276056        0.0120944708        0.9999707680       32.7049699208        0.0016374214
        0.0079960748        0.1621034798        0.9985954680       -0.0009064713        0.0137720512        0.9999817826       32.6996837246        0.0018682355
        0.0145748338        0.1621034798        0.9984543869       -0.0018847979        0.0154646014        0.9999964404       32.6955431747        0.0021087821
        0.0224303973        0.1621034798        0.9982910139       -0.0030782556        0.0171782924        1.0000104355       32.6906508420        0.0023622791
        0.0317833366        0.1621034798        0.9981475847       -0.0047497547        0.0190213063        1.0000319065       32.6866558165        0.0026537396
        0.0428806198        0.1621034798        0.9979713836       -0.0068342633        0.0210471804        1.0000494235       32.6814581529        0.0029953023
        0.0559936858        0.1621034798        0.9978028903       -0.0096258125        0.0232929383        1.0000719785       32.6766773200        0.0034114252
        0.0714138602        0.1621034798        0.9976145706       -0.0131253904        0.0256847297        1.0000900516       32.6711005252        0.0039041595
        0.0894442226        0.1621034798        0.9974437972       -0.0176361391        0.0281226782        1.0001170095       32.6663883431        0.0044930336
        0.1103870411        0.1621034798        0.9972847126       -0.0231800377        0.0304539504        1.0001436443       32.6620481303        0.0051801458
        0.1345260708        0.1621034798        0.9971836253       -0.0299514221        0.0324114207        1.0001790346       32.6598930596        0.0059731030
        0.1621034798        0.1621034798        0.9971270593       -0.0378848960        0.0337602585        1.0002127215       32.6591403492        0.0068680666
        0.1932919750        0.1621034798        0.9971636240       -0.0470815610        0.0342979125        1.0002541305       32.6616901090        0.0078836692
        0.2281638789        0.1621034798        0.9972874571       -0.0572357618        0.0338182650        1.0003032243       32.6673494890        0.0089973862
        0.2666603307        0.1621034798        0.9975582963       -0.0679725618        0.0320245489        1.0003538608       32.6778752633        0.0101689904
        0.3085651711        0.1621034798        0.9979127125       -0.0785757313        0.0286882158        1.0004146718       32.6914723539        0.0113203851
        0.3534889397        0.1621034798        0.9984087539       -0.0883918360        0.0236671658        1.0004766861       32.7097501036        0.0123832296
        0.4008682421        0.1621034798        0.9990856659       -0.0964121768        0.0170842602        1.0005390874       32.7339685538        0.0132500877
        0.4499841204        0.1621034798        0.9998874645       -0.1018596829        0.0091964636        1.0006106365       32.7625813293        0.0138395831
        0.5000000000        0.1621034798        1.0010010188       -0.1041674167        0.0004312965        1.0006623367       32.8007630334        0.0140955552
        0.5500158796        0.1621034798        1.0021558247       -0.1023174538       -0.0084414067        1.0007095819       32.8401541051        0.0138918174
        0.5991317579        0.1621034798        1.0029969018       -0.0971717565       -0.0165718104        1.0007646923       32.8695258577        0.0133379752
        0.6465110603        0.1621034798        1.0037384772       -0.0893551240       -0.0234378079        1.0007976544       32.8949116779        0.0124992831
        0.6914348289        0.1621034798        1.0043111951       -0.0796074493       -0.0287340223        1.0008147312       32.9142426285        0.0114514551
        0.7333396693        0.1621034798        1.0047494534       -0.0689691124       -0.0323119925        1.0008191725       32.9287517738        0.0103052043
        0.7718361211        0.1621034798        1.0051033001       -0.0581448383       -0.0342572468        1.0008081594       32.9399859442        0.0091312370
        0.8067080250        0.1621034798        1.0053130420       -0.0478555027       -0.0348146846        1.0007890833       32.9462317718        0.0080073764
        0.8378965202        0.1621034798        1.0054244819       -0.0384867802       -0.0343300606        1.0007644163       32.9490717601        0.0069782690
        0.8654739292        0.1621034798        1.0054284896       -0.0304243713       -0.0329585248        1.0007337617       32.9481938235        0.0060692495
        0.8896129589        0.1621034798        1.0053975204       -0.0235428533       -0.0309846008        1.0007009557       32.9460988831        0.0052655748
        0.9105557774        0.1621034798        1.0053022771       -0.0179024785       -0.0285855364        1.0006618831       32.9416915651        0.0045640195
        0.9285861398        0.1621034798        1.0051880059       -0.0133116759       -0.0260804409        1.0006269220       32.9367963489        0.0039622647
        0.9440063142        0.1621034798        1.0050471149       -0.0097540372       -0.0236373715        1.0005890982       32.9309349607        0.0034602464
        0.9571193802        0.1621034798        1.0049235161       -0.0069156351       -0.0213593357        1.0005600457       32.9259291293        0.0030381162
        0.9682166634        0.1621034798        1.0047853118       -0.0048052945       -0.0193041464        1.0005313647       32.9204572305        0.0026920336
        0.9775696027        0.1621034798        1.0046786696       -0.0031082126       -0.0174513801        1.0005090007       32.9162274762        0.0023987832
        0.9854251662        0.1621034798        1.0045487780       -0.0018993184       -0.0157294714        1.0004822731       32.9110926357        0.0021440899
        0.9920039252        0.1621034798        1.0044399510       -0.0009118192       -0.0140268059        1.0004560127       32.9066634881        0.0019022422
        0.9975000000        0.1621034798        1.0043040275       -0.0002303987       -0.0123594162        1.0004241236       32.9011617263        0.0016729065
        0.0025000000        0.1932919750        0.9988013696       -0.0002596437        0.0157998813        0.9999582029       32.7056548915        0.0021390054
        0.0079960748        0.1932919750        0.9986108045       -0.0010154452        0.0180727332        0.9999693533       32.6997794803        0.0024502211
        0.0145748338        0.1932919750        0.9984505039       -0.0021072444        0.0203073785        0.9999856187       32.6950621986        0.0027635861
        0.0224303973        0.1932919750        0.9982707949       -0.0034412648        0.0225648079        1.0000008261       32.6896746102        0.0030896863
        0.0317833366        0.1932919750        0.9981165707       -0.0053066923        0.0249822069        1.0000241234       32.6853858033        0.0034569998
        0.0428806198        0.1932919750        0.9979248130       -0.0076320147        0.0275983592        1.0000429349       32.6797210287        0.0038758413
        0.0559936858        0.1932919750        0.9977422826       -0.0107428728        0.0304605099        1.0000658693       32.6744929028        0.0043719044
        0.0714138602        0.1932919750        0.9975364933       -0.0146246963        0.0334816404        1.0000838732       32.6683417339        0.0049453476
        0.0894442226        0.1932919750        0.9973520843       -0.0196184104        0.0365257514        1.0001125162       32.6632379886        0.0056118420
        0.1103870411        0.1932919750        0.9971792664       -0.0257327047        0.0393868032        1.0001421366       32.6585454308        0.0063679332
        0.1345260708        0.1932919750        0.9970697919       -0.0331790847        0.0417622040        1.0001815634       32.6562473361        0.0072191650
        0.1621034798        0.1932919750        0.9970067845       -0.0418718351        0.0433651363        1.0002188474       32.6554009613        0.0081587285
        0.1932919750        0.1932919750        0.9970404157       -0.0518917106        0.0439465112        1.0002646147       32.6579967742        0.0092033077
        0.2281638789        0.1932919750        0.9971628796       -0.0628852446        0.0432326529        1.0003182177       32.6637583885        0.0103280334
        0.2666603307        0.1932919750        0.9974345952       -0.0744870385        0.0408280905        1.0003759631       32.6745449874        0.0114956748
        0.3085651711        0.1932919750        0.9977883368       -0.0858879988        0.0365016941        1.0004454234       32.6884025973        0.0126293451
        0.3534889397        0.1932919750        0.9982901861       -0.0963814074        0.0300615687        1.0005193855       32.7072614531        0.0136624999
        0.4008682421        0.1932919750        0.9989699082       -0.1049898605        0.0216623285        1.0005917967       32.7319001329        0.0145064816
        0.4499841204        0.1932919750        0.9997677158       -0.1108519595        0.0116699655        1.0006776892       32.7608528254        0.0150827311
        0.5000000000        0.1932919750        1.0009004819       -0.1133321941        0.0005832863        1.0007358844       32.7998792251        0.0153352075
        0.5500158796        0.1932919750        1.0020874623       -0.1113964200       -0.0106540606        1.0007901315       32.8405571071        0.0151414453
        0.5991317579        0.1932919750        1.0029328383       -0.1058992183       -0.0209580759        1.0008555454       32.8704102362        0.0146062933
        0.6465110603        0.1932919750        1.0036912698       -0.0975373604       -0.0297238168        1.0008931385       32.8965028682        0.0137959429
        0.6914348289        0.1932919750        1.0042825028       -0.0871278310       -0.0365210102        1.0009144156       32.9165805683        0.0127819477
        0.7333396693        0.1932919750        1.0047306215       -0.0756947365       -0.0411558685        1.0009224153       32.9315314010        0.0116572056
        0.7718361211        0.1932919750        1.0050910191       -0.0640025245       -0.0437556391        1.0009117136       32.9429917426        0.0104896611
        0.8067080250        0.1932919750        1.0053133691       -0.0528316167       -0.0446009194        1.0008887516       32.9495235970        0.0093547147
        0.8378965202        0.1932919750        1.0054301901       -0.0426138616       -0.0440918919        1.0008610184       32.9524393605        0.0082965869
        0.8654739292        0.1932919750        1.0054351854       -0.0337692642       -0.0424693960        1.0008270713       32.9514853985        0.0073414301
        0.8896129589        0.1932919750        1.0054033430       -0.0261929027       -0.0400789695        1.0007917086       32.9492775607        0.0064783280
        0.9105557774        0.1932919750        1.0053008371       -0.0199608650       -0.0371338154        1.0007494173       32.9445259919        0.0057044652
        0.9285861398        0.1932919750        1.0051775738       -0.0148696846       -0.0340054789        1.0007101346       32.9391935340        0.0050220250
        0.9440063142        0.1932919750        1.0050241492       -0.0109114832       -0.0309225917        1.0006671720       32.9327519475        0.0044371459
        0.9571193802        0.1932919750        1.0048905275       -0.0077429971       -0.0280127746        1.0006332724       32.9272579013        0.0039327496
        0.9682166634        0.1932919750        1.0047414334       -0.0053814497       -0.0253586726        1.0006012102       32.9213176381        0.0035079361
        0.9775696027        0.1932919750        1.0046289046       -0.0034823565       -0.0229238320        1.0005756865       32.9167908499        0.0031376657
        0.9854251662        0.1932919750        1.0044847709       -0.0021274060       -0.0206482368        1.0005471176       32.9111285692        0.0028089725
        0.9920039252        0.1932919750        1.0043553086       -0.0010239473       -0.0183960805        1.0005183992       32.9059423261        0.0024933017
        0.9975000000        0.1932919750        1.0042052603       -0.0002630028       -0.0161254547        1.0004816539       32.8998179233        0.0021825063
        0.0025000000        0.2281638789        0.9987133112       -0.0002897274        0.0203868527        0.9999422304       32.7022490619        0.0027599228
        0.0079960748        0.2281638789        0.9985035074       -0.0011313358        0.0234057208        0.9999528010       32.6957247946        0.0031719721
        0.0145748338        0.2281638789        0.9983368207       -0.0023449834        0.0263294495        0.9999694353       32.6908104892        0.0035781161
        0.0224303973        0.2281638789        0.9981392709       -0.0038227019        0.0292656428        0.9999858259       32.6848773997        0.0039950771
        0.0317833366        0.2281638789        0.9979656190       -0.0058900247        0.0323929576        1.0000107906       32.6800068620        0.0044565816
        0.0428806198        0.2281638789        0.9977537102       -0.0084655692        0.0357443837        1.0000309460       32.6737260999        0.0049721269
        0.0559936858        0.2281638789        0.9975556448       -0.0119212500        0.0393541983        1.0000557061       32.6680488105        0.0055658724
        0.0714138602        0.2281638789        0.9973305766       -0.0162160963        0.0431210189        1.0000739003       32.6612724614        0.0062357154
        0.0894442226        0.2281638789        0.9971320126       -0.0217312001        0.0468660501        1.0001038130       32.6557464681        0.0069922248
        0.1103870411        0.2281638789        0.9969449604       -0.0284490202        0.0503327033        1.0001363768       32.6506836568        0.0078254846
        0.1345260708        0.2281638789        0.9968306082       -0.0366051104        0.0531734603        1.0001794466       32.6483444394        0.0087373840
        0.1621034798        0.2281638789        0.9967644671       -0.0460998370        0.0550362892        1.0002209917       32.6475342234        0.0097167828
        0.1932919750        0.2281638789        0.9968003868       -0.0569875889        0.0555978602        1.0002720436       32.6503771294        0.0107753561
        0.2281638789        0.2281638789        0.9969297785       -0.0688702177        0.0545369747        1.0003314831       32.6565558276        0.0118892253
        0.2666603307        0.2281638789        0.9972077501       -0.0813363506        0.0513625592        1.0003989723       32.6678652264        0.0130185248
        0.3085651711        0.2281638789        0.9975727880       -0.0935672406        0.0457801025        1.0004785844       32.6824242972        0.0140965959
        0.3534889397        0.2281638789        0.9980980140       -0.1047502391        0.0376368371        1.0005665582       32.7025070587        0.0150621860
        0.4008682421        0.2281638789        0.9987888773       -0.1139473154        0.0271361867        1.0006612986       32.7282417094        0.0158500122
        0.4499841204        0.2281638789        0.9996060050       -0.1202256628        0.0146076074        1.0007569266       32.7581475192        0.0163872265
        0.5000000000        0.2281638789        1.0007786757       -0.1228569721        0.0007765516        1.0008210179       32.7986775660        0.0166234293
        0.5500158796        0.2281638789        1.0020185093       -0.1208838690       -0.0132558203        1.0008805131       32.8412630042        0.0164536839
        0.5991317579        0.2281638789        1.0028970469       -0.1150624641       -0.0261780469        1.0009509831       32.8723714831        0.0159652694
        0.6465110603        0.2281638789        1.0036747848       -0.1061709489       -0.0371387355        1.0010043646       32.8996181891        0.0152175358
        0.6914348289        0.2281638789        1.0042982053       -0.0951036214       -0.0457424077        1.0010343930       32.9210409352        0.0142774700
        0.7333396693        0.2281638789        1.0047712756       -0.0828642015       -0.0517280002        1.0010454718       32.9369127713        0.0132156677
        0.7718361211        0.2281638789        1.0051487351       -0.0702638043       -0.0551916267        1.0010367472       32.9489989138        0.0120879208
        0.8067080250        0.2281638789        1.0053906453       -0.0581778274       -0.0564324974        1.0010107651       32.9560733810        0.0109655411
        0.8378965202        0.2281638789        1.0055217220       -0.0470549313       -0.0559729649        1.0009799032       32.9593538007        0.0098932371
        0.8654739292        0.2281638789        1.0055311638       -0.0373741879       -0.0540967230        1.0009426108       32.9584353468        0.0088959577
        0.8896129589        0.2281638789        1.0055028897       -0.0290518988       -0.0512448425        1.0009034655       32.9562196855        0.0079700659
        0.9105557774        0.2281638789        1.0053951075       -0.0221840155       -0.0476748272        1.0008571628       32.9511626103        0.0071146479
        0.9285861398        0.2281638789        1.0052652410       -0.0165457938       -0.0438245608        1.0008121795       32.9454255276        0.0063382234
        0.9440063142        0.2281638789        1.0051031402       -0.0121435526       -0.0399830812        1.0007617870       32.9384544361        0.0056540692
        0.9571193802        0.2281638789        1.0049585241       -0.0086220193       -0.0362974761        1.0007230469       32.9324403017        0.0050481120
        0.9682166634        0.2281638789        1.0047974763       -0.0059897764       -0.0329007422        1.0006862140       32.9259508502        0.0045250938
        0.9775696027        0.2281638789        1.0046721201       -0.0038816401       -0.0297377722        1.0006577152       32.9209054922        0.0040581169
        0.9854251662        0.2281638789        1.0045152279       -0.0023692228       -0.0267735303        1.0006253781       32.9147007759        0.0036370898
        0.9920039252        0.2281638789        1.0043770265       -0.0011426491       -0.0238199595        1.0005924801       32.9090903639        0.0032270215
        0.9975000000        0.2281638789        1.0042110314       -0.0002929826       -0.0207967539        1.0005503399       32.9022656802        0.0028145536
        0.0025000000        0.2666603307        0.9984254029       -0.0003201902        0.0260435715        0.9999200903       32.6920978140        0.0035256651
        0.0079960748        0.2666603307        0.9981937607       -0.0012583852        0.0299682687        0.9999297310       32.6848281324        0.0040602222
        0.0145748338        0.2666603307        0.9980173800       -0.0026004602        0.0337400529        0.9999464465       32.6795990125        0.0045807210
        0.0224303973        0.2666603307        0.9978032626       -0.0042346796        0.0375036712        0.9999629647       32.6731275618        0.0051088505
        0.0317833366        0.2666603307        0.9976106077       -0.0065168701        0.0414907711        0.9999895938       32.6676889852        0.0056850749
        0.0428806198        0.2666603307        0.9973781657       -0.0093590135        0.0457228650        1.0000099225       32.6607414011        0.0063173397
        0.0559936858        0.2666603307        0.9971609653       -0.0131629119        0.0502490727        1.0000357543       32.6544723207        0.0070310824
        0.0714138602        0.2666603307        0.9969189936       -0.0178992589        0.0549071423        1.0000548601       32.6471720775        0.0078169606
        0.0894442226        0.2666603307        0.9967068993       -0.0239657733        0.0594755187        1.0000868678       32.6412710838        0.0086792453
        0.1103870411        0.2666603307        0.9965092136       -0.0313329045        0.0636189311        1.0001215926       32.6359301875        0.0095986446
        0.1345260708        0.2666603307        0.9963900860       -0.0402322484        0.0669791508        1.0001679064       32.6335398575        0.0105752599
        0.1621034798        0.2666603307        0.9963238748       -0.0505497050        0.0690999538        1.0002125955       32.6328293481        0.0115877318
        0.1932919750        0.2666603307        0.9963689044       -0.0623347750        0.0695765379        1.0002693449       32.6361557935        0.0126430653
        0.2281638789        0.2666603307        0.9965186429       -0.0751479409        0.0680348047        1.0003367416       32.6432598022        0.0137191807
        0.2666603307        0.2666603307        0.9968121552       -0.0885048121        0.0638824997        1.0004161105       32.6554652226        0.0147716899
        0.3085651711        0.2666603307        0.9972088769       -0.1015645439        0.0567788905        1.0005088917       32.6714915447        0.0157462214
        0.3534889397        0.2666603307        0.9977763235       -0.1134860298        0.0466013694        1.0006180999       32.6936509692        0.0166010470
        0.4008682421        0.2666603307        0.9985105844       -0.1232665968        0.0336107816        1.0007388043       32.7216568738        0.0172881201
        0.4499841204        0.2666603307        0.9993880974       -0.1299058098        0.0180723869        1.0008455044       32.7539052753        0.0177458965
        0.5000000000        0.2666603307        1.0006256348       -0.1327227077        0.0010425175        1.0009200623       32.7969072927        0.0179576408
        0.5500158796        0.2666603307        1.0019482070       -0.1307341344       -0.0162128986        1.0009869494       32.8424510244        0.0178229397
        0.5991317579        0.2666603307        1.0029013931       -0.1246874586       -0.0322633596        1.0010612465       32.8761351331        0.0174243085
        0.6465110603        0.2666603307        1.0037384419       -0.1152995516       -0.0458839712        1.0011350590       32.9060005699        0.0167878414
        0.6914348289        0.2666603307        1.0044193637       -0.1035434809       -0.0566710203        1.0011816755       32.9298567928        0.0159681274
        0.7333396693        0.2666603307        1.0049449913       -0.0904749250       -0.0643307287        1.0011953432       32.9475392575        0.0150179103
        0.7718361211        0.2666603307        1.0053568326       -0.0769605425       -0.0688900966        1.0011872337       32.9607746660        0.0139730071
        0.8067080250        0.2666603307        1.0056361158       -0.0639112054       -0.0706899697        1.0011586219       32.9689887967        0.0128920746
        0.8378965202        0.2666603307        1.0057915690       -0.0518281329       -0.0703563823        1.0011238724       32.9729407005        0.0118218215
        0.8654739292        0.2666603307        1.0058098110       -0.0412667586       -0.0682423288        1.0010807686       32.9721190399        0.0107890450
        0.8896129589        0.2666603307        1.0057886391       -0.0321364988       -0.0648825076        1.0010370605       32.9699854304        0.0097956724
        0.9105557774        0.2666603307        1.0056766267       -0.0245773621       -0.0606025029        1.0009859212       32.9646295096        0.0088477179
        0.9285861398        0.2666603307        1.0055430731       -0.0183367595       -0.0559067045        1.0009342481       32.9585503311        0.0079604630
        0.9440063142        0.2666603307        1.0053682289       -0.0134664357       -0.0511288044        1.0008771621       32.9509400987        0.0071536826
        0.9571193802        0.2666603307        1.0052088481       -0.0095673117       -0.0464977891        1.0008339871       32.9442952078        0.0064231136
        0.9682166634        0.2666603307        1.0050315644       -0.0066528087       -0.0421902669        1.0007907608       32.9370623624        0.0057791540
        0.9775696027        0.2666603307        1.0048942869       -0.0043159821       -0.0381430152        1.0007583389       32.9314965901        0.0051940169
        0.9854251662        0.2666603307        1.0047231171       -0.0026476561       -0.0343220837        1.0007201031       32.9246291742        0.0046579632
        0.9920039252        0.2666603307        1.0045827296       -0.0012771889       -0.0305114083        1.0006822342       32.9187829480        0.0041322316
        0.9975000000        0.2666603307        1.0044003050       -0.0003292698       -0.0265543956        1.0006326174       32.9111732303        0.0035935428
        0.0025000000        0.3085651711        0.9978747932       -0.0003513756        0.0328387181        0.9998925784       32.6731698431        0.0044455421
        0.0079960748        0.3085651711        0.9976208564       -0.0013920495        0.0378463866        0.9998996003       32.6650846482        0.0051266084
        0.0145748338        0.3085651711        0.9974277385       -0.0028687386        0.0426306382        0.9999166683       32.6593188667        0.0057837748
        0.0224303973        0.3085651711        0.9971984422       -0.0046741907        0.0473767870        0.9999330617       32.6523462131        0.0064442730
        0.0317833366        0.3085651711        0.9969938198       -0.0071880719        0.0523818664        0.9999595692       32.6465114521        0.0071570009
        0.0428806198        0.3085651711        0.9967423975       -0.0103205977        0.0576498916        0.9999802358       32.6389531916        0.0079276280
        0.0559936858        0.3085651711        0.9965047091       -0.0144913381        0.0632511184        1.0000055864       32.6319971724        0.0087834762
        0.0714138602        0.3085651711        0.9962487295       -0.0196929573        0.0689543436        1.0000246755       32.6242375007        0.0097067251
        0.0894442226        0.3085651711        0.9960281613       -0.0263292268        0.0744808184        1.0000605907       32.6181859524        0.0106927909
        0.1103870411        0.3085651711        0.9958289738       -0.0343818772        0.0793781866        1.0000972809       32.6128593633        0.0117086651
        0.1345260708        0.3085651711        0.9957142592       -0.0440548719        0.0832590057        1.0001449861       32.6106579975        0.0127494516
        0.1621034798        0.3085651711        0.9956523584       -0.0551981310        0.0855987062        1.0001932620       32.6102046660        0.0137854492
        0.1932919750        0.3085651711        0.9957166550       -0.0678776906        0.0859056950        1.0002576790       32.6144109286        0.0148181067
        0.2281638789        0.3085651711        0.9959048806       -0.0815976247        0.0837186355        1.0003356096       32.6231176894        0.0158217237
        0.2666603307        0.3085651711        0.9962332815       -0.0958371748        0.0783641732        1.0004294100       32.6369352456        0.0167535710
        0.3085651711        0.3085651711        0.9966868417       -0.1096869296        0.0694382521        1.0005431261       32.6555054715        0.0175674884
        0.3534889397        0.3085651711        0.9973166531       -0.1223033187        0.0569061979        1.0006785699       32.6805640280        0.0182530729
        0.4008682421        0.3085651711        0.9981315230       -0.1325858629        0.0409622363        1.0008217914       32.7119472932        0.0187760977
        0.4499841204        0.3085651711        0.9991102789       -0.1394909953        0.0220351865        1.0009451392       32.7480598265        0.0191066074
        0.5000000000        0.3085651711        1.0004394609       -0.1425232302        0.0014089547        1.0010340831       32.7945405798        0.0192829196
        0.5500158796        0.3085651711        1.0018857494       -0.1405392355       -0.0195107336        1.0011109876       32.8444731980        0.0191951762
        0.5991317579        0.3085651711        1.0029486803       -0.1344004626       -0.0391046214        1.0011949901       32.8820777742        0.0189355387
        0.6465110603        0.3085651711        1.0038876156       -0.1246633619       -0.0558800778        1.0012803936       32.9156686672        0.0184803190
        0.6914348289        0.3085651711        1.0046521935       -0.1122761448       -0.0692329183        1.0013444026       32.9428436042        0.0178427738
        0.7333396693        0.3085651711        1.0052591833       -0.0984250762       -0.0789072580        1.0013662215       32.9634652300        0.0170640266
        0.7718361211        0.3085651711        1.0057284180       -0.0840192416       -0.0848344375        1.0013608250       32.9786741808        0.0161508595
        0.8067080250        0.3085651711        1.0060666021       -0.0700025077       -0.0873918511        1.0013312555       32.9887893528        0.0151464260
        0.8378965202        0.3085651711        1.0062630629       -0.0569354133       -0.0873019448        1.0012925535       32.9939559928        0.0140990599
        0.8654739292        0.3085651711        1.0063000946       -0.0454635770       -0.0850132017        1.0012428261       32.9935315632        0.0130414598
